,Time,1,2,3
S/N,,240424,240424,240424
Type,,Tinytag Ultra H°C/%RH,Tinytag Ultra H°C/%RH,csv file
Description,,Strongroom West Wall,Strongroom West Wall,Strongroom West Wall
Property,,Temperature,Humidity,Dew Point
4656,2020-06-16 03:52:00,17.1 °C,55.4 %RH,8.1 °C
4657,2020-06-16 04:07:00,17.1 °C,53.6 %RH,7.6 °C
4658,2020-06-16 04:22:00,17.1 °C,53.2 %RH,7.5 °C
4659,2020-06-16 04:37:00,17.4 °C,52.8 %RH,7.7 °C
4660,2020-06-16 04:52:00,17.4 °C,54.9 %RH,8.3 °C
4661,2020-06-16 05:07:00,17.1 °C,53.6 %RH,7.6 °C
4662,2020-06-16 05:22:00,17.4 °C,54.9 %RH,8.3 °C
4663,2020-06-16 05:37:00,17.4 °C,54.1 %RH,8.0 °C
4664,2020-06-16 05:52:00,17.4 °C,55.4 %RH,8.4 °C
4665,2020-06-16 06:07:00,17.4 °C,54.5 %RH,8.1 °C
4666,2020-06-16 06:22:00,17.4 °C,54.9 %RH,8.3 °C
4667,2020-06-16 06:37:00,17.4 °C,54.5 %RH,8.1 °C
4668,2020-06-16 06:52:00,17.4 °C,54.9 %RH,8.3 °C
4669,2020-06-16 07:07:00,17.4 °C,54.1 %RH,8.0 °C
4670,2020-06-16 07:22:00,17.4 °C,54.9 %RH,8.3 °C
4671,2020-06-16 07:37:00,17.4 °C,54.1 %RH,8.0 °C
4672,2020-06-16 07:52:00,17.4 °C,54.9 %RH,8.3 °C
4673,2020-06-16 08:07:00,17.4 °C,54.1 %RH,8.0 °C
4674,2020-06-16 08:22:00,17.1 °C,54.5 %RH,7.9 °C
4675,2020-06-16 08:37:00,17.4 °C,54.1 %RH,8.0 °C
4676,2020-06-16 08:52:00,17.4 °C,54.9 %RH,8.3 °C
4677,2020-06-16 09:07:00,17.4 °C,54.1 %RH,8.0 °C
4678,2020-06-16 09:22:00,17.4 °C,54.9 %RH,8.3 °C
4679,2020-06-16 09:37:00,17.4 °C,54.1 %RH,8.0 °C
4680,2020-06-16 09:52:00,17.4 °C,54.9 %RH,8.3 °C
4681,2020-06-16 10:07:00,17.4 °C,54.1 %RH,8.0 °C
4682,2020-06-16 10:22:00,17.4 °C,54.1 %RH,8.0 °C
4683,2020-06-16 10:37:00,17.7 °C,54.5 %RH,8.4 °C
4684,2020-06-16 10:52:00,17.4 °C,54.1 %RH,8.0 °C
4685,2020-06-16 11:07:00,17.7 °C,54.9 %RH,8.5 °C
4686,2020-06-16 11:22:00,17.7 °C,54.5 %RH,8.4 °C
4687,2020-06-16 11:37:00,17.4 °C,54.1 %RH,8.0 °C
4688,2020-06-16 11:52:00,17.4 °C,54.9 %RH,8.3 °C
4689,2020-06-16 12:07:00,17.4 °C,54.1 %RH,8.0 °C
4690,2020-06-16 12:22:00,17.7 °C,54.1 %RH,8.3 °C
4691,2020-06-16 12:37:00,17.4 °C,53.6 %RH,7.9 °C
4692,2020-06-16 12:52:00,17.4 °C,53.6 %RH,7.9 °C
4693,2020-06-16 13:07:00,17.4 °C,53.6 %RH,7.9 °C
4694,2020-06-16 13:22:00,17.4 °C,53.6 %RH,7.9 °C
4695,2020-06-16 13:37:00,17.4 °C,53.6 %RH,7.9 °C
4696,2020-06-16 13:52:00,17.4 °C,53.6 %RH,7.9 °C
4697,2020-06-16 14:07:00,17.1 °C,53.6 %RH,7.6 °C
4698,2020-06-16 14:22:00,17.4 °C,53.6 %RH,7.9 °C
4699,2020-06-16 14:37:00,17.4 °C,53.6 %RH,7.9 °C
4700,2020-06-16 14:52:00,17.4 °C,53.6 %RH,7.9 °C
4701,2020-06-16 15:07:00,17.4 °C,53.6 %RH,7.9 °C
4702,2020-06-16 15:22:00,17.4 °C,53.6 %RH,7.9 °C
4703,2020-06-16 15:37:00,17.4 °C,53.6 %RH,7.9 °C
4704,2020-06-16 15:52:00,17.7 °C,53.2 %RH,8.1 °C
4705,2020-06-16 16:07:00,17.4 °C,53.2 %RH,7.8 °C
4706,2020-06-16 16:22:00,17.4 °C,53.2 %RH,7.8 °C
4707,2020-06-16 16:37:00,17.4 °C,53.2 %RH,7.8 °C
4708,2020-06-16 16:52:00,17.4 °C,52.8 %RH,7.7 °C
4709,2020-06-16 17:07:00,17.4 °C,52.8 %RH,7.7 °C
4710,2020-06-16 17:22:00,17.1 °C,52.8 %RH,7.4 °C
4711,2020-06-16 17:37:00,17.1 °C,52.8 %RH,7.4 °C
4712,2020-06-16 17:52:00,17.4 °C,53.2 %RH,7.8 °C
4713,2020-06-16 18:07:00,17.4 °C,53.2 %RH,7.8 °C
4714,2020-06-16 18:22:00,17.4 °C,53.2 %RH,7.8 °C
4715,2020-06-16 18:37:00,17.4 °C,53.2 %RH,7.8 °C
4716,2020-06-16 18:52:00,17.4 °C,53.2 %RH,7.8 °C
4717,2020-06-16 19:07:00,17.4 °C,53.2 %RH,7.8 °C
4718,2020-06-16 19:22:00,17.4 °C,53.2 %RH,7.8 °C
4719,2020-06-16 19:37:00,17.4 °C,53.2 %RH,7.8 °C
4720,2020-06-16 19:52:00,17.4 °C,53.2 %RH,7.8 °C
4721,2020-06-16 20:07:00,17.4 °C,53.2 %RH,7.8 °C
4722,2020-06-16 20:22:00,17.4 °C,52.8 %RH,7.7 °C
4723,2020-06-16 20:37:00,17.1 °C,52.8 %RH,7.4 °C
4724,2020-06-16 20:52:00,17.1 °C,52.8 %RH,7.4 °C
4725,2020-06-16 21:07:00,17.1 °C,52.8 %RH,7.4 °C
4726,2020-06-16 21:22:00,17.1 °C,52.8 %RH,7.4 °C
4727,2020-06-16 21:37:00,17.1 °C,52.8 %RH,7.4 °C
4728,2020-06-16 21:52:00,17.4 °C,52.8 %RH,7.7 °C
4729,2020-06-16 22:07:00,17.4 °C,52.8 %RH,7.7 °C
4730,2020-06-16 22:22:00,17.4 °C,52.8 %RH,7.7 °C
4731,2020-06-16 22:37:00,17.4 °C,52.8 %RH,7.7 °C
4732,2020-06-16 22:52:00,17.4 °C,52.4 %RH,7.6 °C
4733,2020-06-16 23:07:00,17.4 °C,52.4 %RH,7.6 °C
4734,2020-06-16 23:22:00,17.4 °C,52.4 %RH,7.6 °C
4735,2020-06-16 23:37:00,17.4 °C,52.4 %RH,7.6 °C
4736,2020-06-16 23:52:00,17.4 °C,52.4 %RH,7.6 °C
4737,2020-06-17 00:07:00,17.1 °C,52.4 %RH,7.3 °C
4738,2020-06-17 00:22:00,17.1 °C,52.4 %RH,7.3 °C
4739,2020-06-17 00:37:00,17.1 °C,52.4 %RH,7.3 °C
4740,2020-06-17 00:52:00,17.1 °C,51.9 %RH,7.2 °C
4741,2020-06-17 01:07:00,17.1 °C,51.9 %RH,7.2 °C
4742,2020-06-17 01:22:00,17.1 °C,51.9 %RH,7.2 °C
4743,2020-06-17 01:37:00,17.1 °C,51.9 %RH,7.2 °C
4744,2020-06-17 01:52:00,16.8 °C,51.9 %RH,6.9 °C
4745,2020-06-17 02:07:00,17.1 °C,53.2 %RH,7.5 °C
4746,2020-06-17 02:22:00,17.4 °C,53.2 %RH,7.8 °C
4747,2020-06-17 02:37:00,17.1 °C,52.8 %RH,7.4 °C
4748,2020-06-17 02:52:00,17.4 °C,52.8 %RH,7.7 °C
4749,2020-06-17 03:07:00,17.4 °C,52.4 %RH,7.6 °C
4750,2020-06-17 03:22:00,17.1 °C,52.4 %RH,7.3 °C
4751,2020-06-17 03:37:00,17.1 °C,51.9 %RH,7.2 °C
4752,2020-06-17 03:52:00,17.1 °C,51.9 %RH,7.2 °C
4753,2020-06-17 04:07:00,17.1 °C,51.9 %RH,7.2 °C
4754,2020-06-17 04:22:00,17.4 °C,52.8 %RH,7.7 °C
4755,2020-06-17 04:37:00,17.4 °C,53.2 %RH,7.8 °C
4756,2020-06-17 04:52:00,17.1 °C,52.8 %RH,7.4 °C
4757,2020-06-17 05:07:00,17.4 °C,52.8 %RH,7.7 °C
4758,2020-06-17 05:22:00,17.1 °C,52.4 %RH,7.3 °C
4759,2020-06-17 05:37:00,17.4 °C,52.4 %RH,7.6 °C
4760,2020-06-17 05:52:00,17.1 °C,53.2 %RH,7.5 °C
4761,2020-06-17 06:07:00,17.4 °C,53.2 %RH,7.8 °C
4762,2020-06-17 06:22:00,17.1 °C,52.8 %RH,7.4 °C
4763,2020-06-17 06:37:00,17.1 °C,53.2 %RH,7.5 °C
4764,2020-06-17 06:52:00,17.4 °C,53.2 %RH,7.8 °C
4765,2020-06-17 07:07:00,17.4 °C,53.2 %RH,7.8 °C
4766,2020-06-17 07:22:00,17.1 °C,52.8 %RH,7.4 °C
4767,2020-06-17 07:37:00,17.1 °C,52.8 %RH,7.4 °C
4768,2020-06-17 07:52:00,17.4 °C,52.8 %RH,7.7 °C
4769,2020-06-17 08:07:00,16.8 °C,53.2 %RH,7.2 °C
4770,2020-06-17 08:22:00,17.1 °C,52.8 %RH,7.4 °C
4771,2020-06-17 08:37:00,17.1 °C,53.2 %RH,7.5 °C
4772,2020-06-17 08:52:00,17.1 °C,52.8 %RH,7.4 °C
4773,2020-06-17 09:07:00,17.1 °C,52.8 %RH,7.4 °C
4774,2020-06-17 09:22:00,17.1 °C,52.8 %RH,7.4 °C
4775,2020-06-17 09:37:00,17.1 °C,53.6 %RH,7.6 °C
4776,2020-06-17 09:52:00,17.4 °C,53.2 %RH,7.8 °C
4777,2020-06-17 10:07:00,17.1 °C,53.6 %RH,7.6 °C
4778,2020-06-17 10:22:00,17.1 °C,53.2 %RH,7.5 °C
4779,2020-06-17 10:37:00,17.4 °C,53.2 %RH,7.8 °C
4780,2020-06-17 10:52:00,17.4 °C,53.2 %RH,7.8 °C
4781,2020-06-17 11:07:00,17.4 °C,54.1 %RH,8.0 °C
4782,2020-06-17 11:22:00,17.1 °C,53.2 %RH,7.5 °C
4783,2020-06-17 11:37:00,17.4 °C,53.2 %RH,7.8 °C
4784,2020-06-17 11:52:00,17.1 °C,53.2 %RH,7.5 °C
4785,2020-06-17 12:07:00,17.1 °C,53.2 %RH,7.5 °C
4786,2020-06-17 12:22:00,17.4 °C,53.2 %RH,7.8 °C
4787,2020-06-17 12:37:00,17.1 °C,53.6 %RH,7.6 °C
4788,2020-06-17 12:52:00,17.1 °C,53.2 %RH,7.5 °C
4789,2020-06-17 13:07:00,17.4 °C,54.1 %RH,8.0 °C
4790,2020-06-17 13:22:00,17.4 °C,53.6 %RH,7.9 °C
4791,2020-06-17 13:37:00,17.4 °C,53.2 %RH,7.8 °C
4792,2020-06-17 13:52:00,17.4 °C,52.8 %RH,7.7 °C
4793,2020-06-17 14:07:00,17.1 °C,53.2 %RH,7.5 °C
4794,2020-06-17 14:22:00,16.8 °C,53.2 %RH,7.2 °C
4795,2020-06-17 14:37:00,17.1 °C,53.2 %RH,7.5 °C
4796,2020-06-17 14:52:00,16.8 °C,53.6 %RH,7.4 °C
4797,2020-06-17 15:07:00,17.1 °C,53.2 %RH,7.5 °C
4798,2020-06-17 15:22:00,17.1 °C,53.2 %RH,7.5 °C
4799,2020-06-17 15:37:00,17.4 °C,52.8 %RH,7.7 °C
4800,2020-06-17 15:52:00,17.1 °C,53.2 %RH,7.5 °C
4801,2020-06-17 16:07:00,17.1 °C,53.2 %RH,7.5 °C
4802,2020-06-17 16:22:00,17.4 °C,54.1 %RH,8.0 °C
4803,2020-06-17 16:37:00,17.4 °C,53.6 %RH,7.9 °C
4804,2020-06-17 16:52:00,17.1 °C,53.2 %RH,7.5 °C
4805,2020-06-17 17:07:00,17.4 °C,52.8 %RH,7.7 °C
4806,2020-06-17 17:22:00,17.1 °C,53.6 %RH,7.6 °C
4807,2020-06-17 17:37:00,17.1 °C,53.6 %RH,7.6 °C
4808,2020-06-17 17:52:00,17.4 °C,53.6 %RH,7.9 °C
4809,2020-06-17 18:07:00,17.1 °C,53.2 %RH,7.5 °C
4810,2020-06-17 18:22:00,16.8 °C,53.2 %RH,7.2 °C
4811,2020-06-17 18:37:00,17.4 °C,52.8 %RH,7.7 °C
4812,2020-06-17 18:52:00,17.1 °C,53.2 %RH,7.5 °C
4813,2020-06-17 19:07:00,17.1 °C,53.2 %RH,7.5 °C
4814,2020-06-17 19:22:00,17.4 °C,53.2 %RH,7.8 °C
4815,2020-06-17 19:37:00,17.4 °C,53.6 %RH,7.9 °C
4816,2020-06-17 19:52:00,17.1 °C,53.2 %RH,7.5 °C
4817,2020-06-17 20:07:00,17.4 °C,52.8 %RH,7.7 °C
4818,2020-06-17 20:22:00,17.1 °C,53.2 %RH,7.5 °C
4819,2020-06-17 20:37:00,17.1 °C,53.2 %RH,7.5 °C
4820,2020-06-17 20:52:00,17.1 °C,53.6 %RH,7.6 °C
4821,2020-06-17 21:07:00,17.4 °C,53.6 %RH,7.9 °C
4822,2020-06-17 21:22:00,17.4 °C,53.2 %RH,7.8 °C
4823,2020-06-17 21:37:00,17.1 °C,52.8 %RH,7.4 °C
4824,2020-06-17 21:52:00,17.1 °C,53.2 %RH,7.5 °C
4825,2020-06-17 22:07:00,17.1 °C,53.2 %RH,7.5 °C
4826,2020-06-17 22:22:00,17.4 °C,53.6 %RH,7.9 °C
4827,2020-06-17 22:37:00,17.1 °C,53.2 %RH,7.5 °C
4828,2020-06-17 22:52:00,17.1 °C,52.8 %RH,7.4 °C
4829,2020-06-17 23:07:00,17.4 °C,53.2 %RH,7.8 °C
4830,2020-06-17 23:22:00,17.4 °C,53.2 %RH,7.8 °C
4831,2020-06-17 23:37:00,17.1 °C,54.1 %RH,7.8 °C
4832,2020-06-17 23:52:00,17.1 °C,53.2 %RH,7.5 °C
4833,2020-06-18 00:07:00,17.4 °C,52.8 %RH,7.7 °C
4834,2020-06-18 00:22:00,17.1 °C,53.2 %RH,7.5 °C
4835,2020-06-18 00:37:00,17.1 °C,53.2 %RH,7.5 °C
4836,2020-06-18 00:52:00,17.1 °C,54.1 %RH,7.8 °C
4837,2020-06-18 01:07:00,16.8 °C,53.6 %RH,7.4 °C
4838,2020-06-18 01:22:00,17.4 °C,53.2 %RH,7.8 °C
4839,2020-06-18 01:37:00,17.4 °C,54.1 %RH,8.0 °C
4840,2020-06-18 01:52:00,17.4 °C,53.6 %RH,7.9 °C
4841,2020-06-18 02:07:00,17.1 °C,53.2 %RH,7.5 °C
4842,2020-06-18 02:22:00,17.1 °C,52.8 %RH,7.4 °C
4843,2020-06-18 02:37:00,17.1 °C,53.2 %RH,7.5 °C
4844,2020-06-18 02:52:00,17.1 °C,53.6 %RH,7.6 °C
4845,2020-06-18 03:07:00,17.1 °C,53.2 %RH,7.5 °C
4846,2020-06-18 03:22:00,17.4 °C,52.8 %RH,7.7 °C
4847,2020-06-18 03:37:00,17.1 °C,53.2 %RH,7.5 °C
4848,2020-06-18 03:52:00,17.1 °C,53.6 %RH,7.6 °C
4849,2020-06-18 04:07:00,17.4 °C,53.6 %RH,7.9 °C
4850,2020-06-18 04:22:00,17.1 °C,54.5 %RH,7.9 °C
4851,2020-06-18 04:37:00,17.4 °C,53.6 %RH,7.9 °C
4852,2020-06-18 04:52:00,17.1 °C,53.2 %RH,7.5 °C
4853,2020-06-18 05:07:00,17.1 °C,52.8 %RH,7.4 °C
4854,2020-06-18 05:22:00,17.1 °C,54.1 %RH,7.8 °C
4855,2020-06-18 05:37:00,17.1 °C,54.1 %RH,7.8 °C
4856,2020-06-18 05:52:00,17.1 °C,54.5 %RH,7.9 °C
4857,2020-06-18 06:07:00,17.1 °C,54.1 %RH,7.8 °C
4858,2020-06-18 06:22:00,17.4 °C,53.6 %RH,7.9 °C
4859,2020-06-18 06:37:00,17.1 °C,53.2 %RH,7.5 °C
4860,2020-06-18 06:52:00,17.1 °C,54.1 %RH,7.8 °C
4861,2020-06-18 07:07:00,17.1 °C,53.6 %RH,7.6 °C
4862,2020-06-18 07:22:00,17.1 °C,53.6 %RH,7.6 °C
4863,2020-06-18 07:37:00,16.8 °C,54.1 %RH,7.5 °C
4864,2020-06-18 07:52:00,17.1 °C,54.1 %RH,7.8 °C
4865,2020-06-18 08:07:00,17.1 °C,54.5 %RH,7.9 °C
4866,2020-06-18 08:22:00,17.4 °C,54.1 %RH,8.0 °C
4867,2020-06-18 08:37:00,17.1 °C,54.5 %RH,7.9 °C
4868,2020-06-18 08:52:00,17.4 °C,54.1 %RH,8.0 °C
4869,2020-06-18 09:07:00,17.1 °C,54.5 %RH,7.9 °C
4870,2020-06-18 09:22:00,17.4 °C,54.1 %RH,8.0 °C
4871,2020-06-18 09:37:00,17.4 °C,54.1 %RH,8.0 °C
4872,2020-06-18 09:52:00,17.1 °C,54.5 %RH,7.9 °C
4873,2020-06-18 10:07:00,17.4 °C,54.1 %RH,8.0 °C
4874,2020-06-18 10:22:00,17.1 °C,54.5 %RH,7.9 °C
4875,2020-06-18 10:37:00,17.4 °C,54.1 %RH,8.0 °C
4876,2020-06-18 10:52:00,17.4 °C,54.1 %RH,8.0 °C
4877,2020-06-18 11:07:00,17.1 °C,54.1 %RH,7.8 °C
4878,2020-06-18 11:22:00,17.4 °C,53.6 %RH,7.9 °C
4879,2020-06-18 11:37:00,17.1 °C,53.2 %RH,7.5 °C
4880,2020-06-18 11:52:00,17.1 °C,54.1 %RH,7.8 °C
4881,2020-06-18 12:07:00,17.4 °C,54.1 %RH,8.0 °C
4882,2020-06-18 12:22:00,17.4 °C,53.6 %RH,7.9 °C
4883,2020-06-18 12:37:00,17.1 °C,53.2 %RH,7.5 °C
4884,2020-06-18 12:52:00,17.4 °C,54.1 %RH,8.0 °C
4885,2020-06-18 13:07:00,17.1 °C,54.1 %RH,7.8 °C
4886,2020-06-18 13:22:00,17.4 °C,54.1 %RH,8.0 °C
4887,2020-06-18 13:37:00,17.1 °C,54.1 %RH,7.8 °C
4888,2020-06-18 13:52:00,17.4 °C,54.1 %RH,8.0 °C
4889,2020-06-18 14:07:00,17.1 °C,54.1 %RH,7.8 °C
4890,2020-06-18 14:22:00,17.4 °C,54.1 %RH,8.0 °C
4891,2020-06-18 14:37:00,17.1 °C,53.6 %RH,7.6 °C
4892,2020-06-18 14:52:00,17.4 °C,54.5 %RH,8.1 °C
4893,2020-06-18 15:07:00,17.4 °C,53.6 %RH,7.9 °C
4894,2020-06-18 15:22:00,17.4 °C,54.1 %RH,8.0 °C
4895,2020-06-18 15:37:00,17.4 °C,53.6 %RH,7.9 °C
4896,2020-06-18 15:52:00,17.4 °C,53.6 %RH,7.9 °C
4897,2020-06-18 16:07:00,17.1 °C,53.2 %RH,7.5 °C
4898,2020-06-18 16:22:00,17.1 °C,54.5 %RH,7.9 °C
4899,2020-06-18 16:37:00,17.4 °C,54.1 %RH,8.0 °C
4900,2020-06-18 16:52:00,17.1 °C,53.6 %RH,7.6 °C
4901,2020-06-18 17:07:00,17.4 °C,53.6 %RH,7.9 °C
4902,2020-06-18 17:22:00,17.1 °C,53.2 %RH,7.5 °C
4903,2020-06-18 17:37:00,17.1 °C,55.4 %RH,8.1 °C
4904,2020-06-18 17:52:00,17.4 °C,54.1 %RH,8.0 °C
4905,2020-06-18 18:07:00,17.1 °C,53.6 %RH,7.6 °C
4906,2020-06-18 18:22:00,17.4 °C,53.6 %RH,7.9 °C
4907,2020-06-18 18:37:00,17.4 °C,54.9 %RH,8.3 °C
4908,2020-06-18 18:52:00,17.4 °C,54.1 %RH,8.0 °C
4909,2020-06-18 19:07:00,17.1 °C,53.6 %RH,7.6 °C
4910,2020-06-18 19:22:00,17.4 °C,53.6 %RH,7.9 °C
4911,2020-06-18 19:37:00,17.4 °C,54.5 %RH,8.1 °C
4912,2020-06-18 19:52:00,17.4 °C,54.1 %RH,8.0 °C
4913,2020-06-18 20:07:00,17.1 °C,53.6 %RH,7.6 °C
4914,2020-06-18 20:22:00,17.4 °C,53.6 %RH,7.9 °C
4915,2020-06-18 20:37:00,17.1 °C,53.2 %RH,7.5 °C
4916,2020-06-18 20:52:00,17.1 °C,54.5 %RH,7.9 °C
4917,2020-06-18 21:07:00,17.1 °C,54.1 %RH,7.8 °C
4918,2020-06-18 21:22:00,17.4 °C,53.6 %RH,7.9 °C
4919,2020-06-18 21:37:00,17.1 °C,53.2 %RH,7.5 °C
4920,2020-06-18 21:52:00,17.1 °C,54.5 %RH,7.9 °C
4921,2020-06-18 22:07:00,17.1 °C,54.1 %RH,7.8 °C
4922,2020-06-18 22:22:00,17.4 °C,53.6 %RH,7.9 °C
4923,2020-06-18 22:37:00,17.1 °C,54.5 %RH,7.9 °C
4924,2020-06-18 22:52:00,17.4 °C,54.1 %RH,8.0 °C
4925,2020-06-18 23:07:00,17.4 °C,53.6 %RH,7.9 °C
4926,2020-06-18 23:22:00,17.1 °C,53.2 %RH,7.5 °C
4927,2020-06-18 23:37:00,17.1 °C,54.5 %RH,7.9 °C
4928,2020-06-18 23:52:00,17.4 °C,54.1 %RH,8.0 °C
4929,2020-06-19 00:07:00,17.1 °C,54.5 %RH,7.9 °C
4930,2020-06-19 00:22:00,17.1 °C,54.5 %RH,7.9 °C
4931,2020-06-19 00:37:00,17.1 °C,54.5 %RH,7.9 °C
4932,2020-06-19 00:52:00,17.1 °C,54.5 %RH,7.9 °C
4933,2020-06-19 01:07:00,17.1 °C,54.5 %RH,7.9 °C
4934,2020-06-19 01:22:00,17.4 °C,54.5 %RH,8.1 °C
4935,2020-06-19 01:37:00,17.4 °C,54.1 %RH,8.0 °C
4936,2020-06-19 01:52:00,17.4 °C,54.5 %RH,8.1 °C
4937,2020-06-19 02:07:00,17.7 °C,54.5 %RH,8.4 °C
4938,2020-06-19 02:22:00,17.7 °C,54.5 %RH,8.4 °C
4939,2020-06-19 02:37:00,17.7 °C,54.5 %RH,8.4 °C
4940,2020-06-19 02:52:00,17.4 °C,54.5 %RH,8.1 °C
4941,2020-06-19 03:07:00,17.4 °C,54.1 %RH,8.0 °C
4942,2020-06-19 03:22:00,17.4 °C,53.6 %RH,7.9 °C
4943,2020-06-19 03:37:00,17.4 °C,53.2 %RH,7.8 °C
4944,2020-06-19 03:52:00,17.4 °C,54.5 %RH,8.1 °C
4945,2020-06-19 04:07:00,17.4 °C,54.1 %RH,8.0 °C
4946,2020-06-19 04:22:00,17.4 °C,53.6 %RH,7.9 °C
4947,2020-06-19 04:37:00,17.1 °C,54.9 %RH,8.0 °C
4948,2020-06-19 04:52:00,17.4 °C,54.1 %RH,8.0 °C
4949,2020-06-19 05:07:00,17.7 °C,54.5 %RH,8.4 °C
4950,2020-06-19 05:22:00,17.4 °C,54.5 %RH,8.1 °C
4951,2020-06-19 05:37:00,17.4 °C,54.1 %RH,8.0 °C
4952,2020-06-19 05:52:00,17.4 °C,54.5 %RH,8.1 °C
4953,2020-06-19 06:07:00,17.7 °C,54.5 %RH,8.4 °C
4954,2020-06-19 06:22:00,17.4 °C,54.1 %RH,8.0 °C
4955,2020-06-19 06:37:00,17.4 °C,54.5 %RH,8.1 °C
4956,2020-06-19 06:52:00,17.7 °C,54.5 %RH,8.4 °C
4957,2020-06-19 07:07:00,17.4 °C,54.1 %RH,8.0 °C
4958,2020-06-19 07:22:00,17.4 °C,54.5 %RH,8.1 °C
4959,2020-06-19 07:37:00,17.4 °C,54.1 %RH,8.0 °C
4960,2020-06-19 07:52:00,17.4 °C,54.1 %RH,8.0 °C
4961,2020-06-19 08:07:00,17.4 °C,54.1 %RH,8.0 °C
4962,2020-06-19 08:22:00,17.7 °C,53.6 %RH,8.2 °C
4963,2020-06-19 08:37:00,17.4 °C,53.6 %RH,7.9 °C
4964,2020-06-19 08:52:00,17.7 °C,53.2 %RH,8.1 °C
4965,2020-06-19 09:07:00,17.4 °C,54.1 %RH,8.0 °C
4966,2020-06-19 09:22:00,17.7 °C,53.6 %RH,8.2 °C
4967,2020-06-19 09:37:00,17.1 °C,53.6 %RH,7.6 °C
4968,2020-06-19 09:52:00,17.7 °C,54.5 %RH,8.4 °C
4969,2020-06-19 10:07:00,17.4 °C,54.1 %RH,8.0 °C
4970,2020-06-19 10:22:00,17.7 °C,54.5 %RH,8.4 °C
4971,2020-06-19 10:37:00,17.1 °C,54.1 %RH,7.8 °C
4972,2020-06-19 10:52:00,17.4 °C,54.5 %RH,8.1 °C
4973,2020-06-19 11:07:00,17.4 °C,54.1 %RH,8.0 °C
4974,2020-06-19 11:22:00,17.4 °C,54.5 %RH,8.1 °C
4975,2020-06-19 11:37:00,17.4 °C,54.1 %RH,8.0 °C
4976,2020-06-19 11:52:00,17.4 °C,54.1 %RH,8.0 °C
4977,2020-06-19 12:07:00,17.4 °C,53.6 %RH,7.9 °C
4978,2020-06-19 12:22:00,17.4 °C,53.2 %RH,7.8 °C
4979,2020-06-19 12:37:00,17.4 °C,54.9 %RH,8.3 °C
4980,2020-06-19 12:52:00,17.7 °C,54.1 %RH,8.3 °C
4981,2020-06-19 13:07:00,17.4 °C,53.6 %RH,7.9 °C
4982,2020-06-19 13:22:00,17.7 °C,54.5 %RH,8.4 °C
4983,2020-06-19 13:37:00,17.4 °C,54.1 %RH,8.0 °C
4984,2020-06-19 13:52:00,17.7 °C,54.5 %RH,8.4 °C
4985,2020-06-19 14:07:00,17.4 °C,54.1 %RH,8.0 °C
4986,2020-06-19 14:22:00,17.4 °C,54.5 %RH,8.1 °C
4987,2020-06-19 14:37:00,17.4 °C,54.1 %RH,8.0 °C
4988,2020-06-19 14:52:00,17.4 °C,54.5 %RH,8.1 °C
4989,2020-06-19 15:07:00,17.4 °C,54.5 %RH,8.1 °C
4990,2020-06-19 15:22:00,17.4 °C,54.1 %RH,8.0 °C
4991,2020-06-19 15:37:00,17.4 °C,53.6 %RH,7.9 °C
4992,2020-06-19 15:52:00,17.4 °C,53.6 %RH,7.9 °C
4993,2020-06-19 16:07:00,17.7 °C,54.5 %RH,8.4 °C
4994,2020-06-19 16:22:00,17.4 °C,54.1 %RH,8.0 °C
4995,2020-06-19 16:37:00,17.4 °C,53.6 %RH,7.9 °C
4996,2020-06-19 16:52:00,17.4 °C,53.6 %RH,7.9 °C
4997,2020-06-19 17:07:00,17.7 °C,54.5 %RH,8.4 °C
4998,2020-06-19 17:22:00,17.7 °C,54.1 %RH,8.3 °C
4999,2020-06-19 17:37:00,17.4 °C,53.6 %RH,7.9 °C
5000,2020-06-19 17:52:00,17.4 °C,53.6 %RH,7.9 °C
5001,2020-06-19 18:07:00,17.4 °C,54.1 %RH,8.0 °C
5002,2020-06-19 18:22:00,17.7 °C,53.6 %RH,8.2 °C
5003,2020-06-19 18:37:00,17.4 °C,53.6 %RH,7.9 °C
5004,2020-06-19 18:52:00,17.4 °C,54.5 %RH,8.1 °C
5005,2020-06-19 19:07:00,17.4 °C,54.1 %RH,8.0 °C
5006,2020-06-19 19:22:00,17.7 °C,54.5 %RH,8.4 °C
5007,2020-06-19 19:37:00,17.4 °C,54.1 %RH,8.0 °C
5008,2020-06-19 19:52:00,17.7 °C,54.5 %RH,8.4 °C
5009,2020-06-19 20:07:00,17.4 °C,54.1 %RH,8.0 °C
5010,2020-06-19 20:22:00,17.4 °C,54.1 %RH,8.0 °C
5011,2020-06-19 20:37:00,17.7 °C,53.6 %RH,8.2 °C
5012,2020-06-19 20:52:00,17.4 °C,53.6 %RH,7.9 °C
5013,2020-06-19 21:07:00,17.4 °C,54.5 %RH,8.1 °C
5014,2020-06-19 21:22:00,17.7 °C,53.6 %RH,8.2 °C
5015,2020-06-19 21:37:00,17.4 °C,53.6 %RH,7.9 °C
5016,2020-06-19 21:52:00,17.1 °C,53.6 %RH,7.6 °C
5017,2020-06-19 22:07:00,17.4 °C,54.5 %RH,8.1 °C
5018,2020-06-19 22:22:00,17.7 °C,54.1 %RH,8.3 °C
5019,2020-06-19 22:37:00,17.4 °C,53.6 %RH,7.9 °C
5020,2020-06-19 22:52:00,17.1 °C,54.5 %RH,7.9 °C
