,Time,1,2,3
2232,2020-09-05 22:30:00,20.2 °C,52.0 %RH,10.0 °C
2233,2020-09-05 23:00:00,20.2 °C,52.0 %RH,10.0 °C
2234,2020-09-05 23:30:00,19.9 °C,52.0 %RH,9.7 °C
2235,2020-09-06 00:00:00,20.5 °C,52.0 %RH,10.3 °C
2236,2020-09-06 00:30:00,20.2 °C,52.0 %RH,10.0 °C
2237,2020-09-06 01:00:00,19.9 °C,52.0 %RH,9.7 °C
2238,2020-09-06 01:30:00,19.9 °C,52.0 %RH,9.7 °C
2239,2020-09-06 02:00:00,19.9 °C,52.4 %RH,9.8 °C
2240,2020-09-06 02:30:00,19.9 °C,52.4 %RH,9.8 °C
2241,2020-09-06 03:00:00,19.9 °C,52.4 %RH,9.8 °C
2242,2020-09-06 03:30:00,19.5 °C,52.4 %RH,9.5 °C
2243,2020-09-06 04:00:00,19.5 °C,52.4 %RH,9.5 °C
2244,2020-09-06 04:30:00,19.5 °C,52.4 %RH,9.5 °C
2245,2020-09-06 05:00:00,19.9 °C,52.4 %RH,9.8 °C
2246,2020-09-06 05:30:00,19.9 °C,52.4 %RH,9.8 °C
2247,2020-09-06 06:00:00,19.5 °C,52.9 %RH,9.7 °C
2248,2020-09-06 06:30:00,19.9 °C,52.4 %RH,9.8 °C
2249,2020-09-06 07:00:00,19.9 °C,52.4 %RH,9.8 °C
2250,2020-09-06 07:30:00,19.9 °C,52.9 %RH,10.0 °C
2251,2020-09-06 08:00:00,19.5 °C,52.9 %RH,9.7 °C
2252,2020-09-06 08:30:00,19.9 °C,52.9 %RH,10.0 °C
2253,2020-09-06 09:00:00,19.9 °C,52.9 %RH,10.0 °C
2254,2020-09-06 09:30:00,19.9 °C,52.9 %RH,10.0 °C
2255,2020-09-06 10:00:00,19.9 °C,52.9 %RH,10.0 °C
2256,2020-09-06 10:30:00,19.9 °C,52.9 %RH,10.0 °C
2257,2020-09-06 11:00:00,19.9 °C,52.9 %RH,10.0 °C
2258,2020-09-06 11:30:00,19.9 °C,52.9 %RH,10.0 °C
2259,2020-09-06 12:00:00,19.9 °C,52.4 %RH,9.8 °C
2260,2020-09-06 12:30:00,20.2 °C,52.4 %RH,10.1 °C
2261,2020-09-06 13:00:00,20.2 °C,52.4 %RH,10.1 °C
2262,2020-09-06 13:30:00,20.2 °C,52.4 %RH,10.1 °C
2263,2020-09-06 14:00:00,20.2 °C,52.4 %RH,10.1 °C
2264,2020-09-06 14:30:00,20.2 °C,52.4 %RH,10.1 °C
2265,2020-09-06 15:00:00,19.9 °C,52.9 %RH,10.0 °C
2266,2020-09-06 15:30:00,19.9 °C,52.9 %RH,10.0 °C
2267,2020-09-06 16:00:00,20.5 °C,52.9 %RH,10.5 °C
2268,2020-09-06 16:30:00,20.5 °C,52.9 %RH,10.5 °C
2269,2020-09-06 17:00:00,20.5 °C,52.9 %RH,10.5 °C
2270,2020-09-06 17:30:00,20.5 °C,52.9 %RH,10.5 °C
2271,2020-09-06 18:00:00,20.5 °C,52.9 %RH,10.5 °C
2272,2020-09-06 18:30:00,20.5 °C,52.9 %RH,10.5 °C
2273,2020-09-06 19:00:00,20.5 °C,52.9 %RH,10.5 °C
2274,2020-09-06 19:30:00,20.5 °C,52.4 %RH,10.4 °C
2275,2020-09-06 20:00:00,20.5 °C,52.4 %RH,10.4 °C
2276,2020-09-06 20:30:00,20.5 °C,52.9 %RH,10.5 °C
2277,2020-09-06 21:00:00,19.9 °C,52.9 %RH,10.0 °C
2278,2020-09-06 21:30:00,20.2 °C,52.9 %RH,10.2 °C
2279,2020-09-06 22:00:00,20.2 °C,52.9 %RH,10.2 °C
2280,2020-09-06 22:30:00,20.5 °C,53.3 %RH,10.7 °C
2281,2020-09-06 23:00:00,20.5 °C,53.3 %RH,10.7 °C
2282,2020-09-06 23:30:00,20.2 °C,53.7 %RH,10.5 °C
2283,2020-09-07 00:00:00,20.2 °C,53.7 %RH,10.5 °C
2284,2020-09-07 00:30:00,20.5 °C,53.7 %RH,10.8 °C
2285,2020-09-07 01:00:00,19.9 °C,53.7 %RH,10.2 °C
2286,2020-09-07 01:30:00,20.2 °C,53.7 %RH,10.5 °C
2287,2020-09-07 02:00:00,20.2 °C,53.7 %RH,10.5 °C
2288,2020-09-07 02:30:00,20.2 °C,53.7 %RH,10.5 °C
2289,2020-09-07 03:00:00,20.2 °C,53.7 %RH,10.5 °C
2290,2020-09-07 03:30:00,20.2 °C,54.1 %RH,10.6 °C
2291,2020-09-07 04:00:00,19.9 °C,54.1 %RH,10.3 °C
2292,2020-09-07 04:30:00,19.9 °C,54.1 %RH,10.3 °C
2293,2020-09-07 05:00:00,19.9 °C,54.1 %RH,10.3 °C
2294,2020-09-07 05:30:00,19.9 °C,54.1 %RH,10.3 °C
2295,2020-09-07 06:00:00,20.2 °C,54.1 %RH,10.6 °C
2296,2020-09-07 06:30:00,19.9 °C,54.1 %RH,10.3 °C
2297,2020-09-07 07:00:00,19.9 °C,54.1 %RH,10.3 °C
2298,2020-09-07 07:30:00,20.2 °C,54.1 %RH,10.6 °C
2299,2020-09-07 08:00:00,20.2 °C,54.1 %RH,10.6 °C
2300,2020-09-07 08:30:00,19.9 °C,54.1 %RH,10.3 °C
2301,2020-09-07 09:00:00,19.9 °C,54.6 %RH,10.4 °C
2302,2020-09-07 09:30:00,19.9 °C,54.6 %RH,10.4 °C
2303,2020-09-07 10:00:00,20.2 °C,54.6 %RH,10.7 °C
2304,2020-09-07 10:30:00,20.2 °C,55.0 %RH,10.8 °C
2305,2020-09-07 11:00:00,19.9 °C,55.0 %RH,10.5 °C
2306,2020-09-07 11:30:00,19.9 °C,55.0 %RH,10.5 °C
2307,2020-09-07 12:00:00,20.2 °C,55.0 %RH,10.8 °C
2308,2020-09-07 12:30:00,19.9 °C,55.0 %RH,10.5 °C
2309,2020-09-07 13:00:00,20.2 °C,55.0 %RH,10.8 °C
2310,2020-09-07 13:30:00,20.2 °C,54.6 %RH,10.7 °C
2311,2020-09-07 14:00:00,20.2 °C,54.6 %RH,10.7 °C
2312,2020-09-07 14:30:00,20.2 °C,54.6 %RH,10.7 °C
2313,2020-09-07 15:00:00,20.2 °C,54.6 %RH,10.7 °C
2314,2020-09-07 15:30:00,20.5 °C,54.6 %RH,11.0 °C
2315,2020-09-07 16:00:00,20.5 °C,54.6 %RH,11.0 °C
2316,2020-09-07 16:30:00,20.5 °C,54.6 %RH,11.0 °C
2317,2020-09-07 17:00:00,20.5 °C,54.6 %RH,11.0 °C
2318,2020-09-07 17:30:00,20.2 °C,55.0 %RH,10.8 °C
2319,2020-09-07 18:00:00,20.8 °C,55.0 %RH,11.4 °C
2320,2020-09-07 18:30:00,20.5 °C,55.0 %RH,11.1 °C
2321,2020-09-07 19:00:00,20.5 °C,55.4 %RH,11.2 °C
2322,2020-09-07 19:30:00,20.5 °C,55.8 %RH,11.4 °C
2323,2020-09-07 20:00:00,20.5 °C,55.8 %RH,11.4 °C
2324,2020-09-07 20:30:00,20.5 °C,55.8 %RH,11.4 °C
2325,2020-09-07 21:00:00,20.5 °C,55.8 %RH,11.4 °C
2326,2020-09-07 21:30:00,20.5 °C,56.3 %RH,11.5 °C
2327,2020-09-07 22:00:00,20.5 °C,56.3 %RH,11.5 °C
2328,2020-09-07 22:30:00,20.8 °C,56.3 %RH,11.8 °C
2329,2020-09-07 23:00:00,20.5 °C,56.3 %RH,11.5 °C
2330,2020-09-07 23:30:00,20.5 °C,56.3 %RH,11.5 °C
2331,2020-09-08 00:00:00,20.5 °C,56.7 %RH,11.6 °C
2332,2020-09-08 00:30:00,20.2 °C,56.7 %RH,11.3 °C
2333,2020-09-08 01:00:00,20.5 °C,56.7 %RH,11.6 °C
2334,2020-09-08 01:30:00,20.5 °C,56.7 %RH,11.6 °C
2335,2020-09-08 02:00:00,20.5 °C,57.1 %RH,11.7 °C
2336,2020-09-08 02:30:00,20.5 °C,57.1 %RH,11.7 °C
2337,2020-09-08 03:00:00,20.5 °C,57.5 %RH,11.8 °C
2338,2020-09-08 03:30:00,20.5 °C,57.5 %RH,11.8 °C
2339,2020-09-08 04:00:00,20.5 °C,57.9 %RH,11.9 °C
2340,2020-09-08 04:30:00,20.5 °C,57.9 %RH,11.9 °C
2341,2020-09-08 05:00:00,20.5 °C,57.5 %RH,11.8 °C
2342,2020-09-08 05:30:00,20.5 °C,57.9 %RH,11.9 °C
2343,2020-09-08 06:00:00,20.5 °C,57.9 %RH,11.9 °C
2344,2020-09-08 06:30:00,20.5 °C,57.9 %RH,11.9 °C
2345,2020-09-08 07:00:00,20.5 °C,58.4 %RH,12.0 °C
2346,2020-09-08 07:30:00,20.5 °C,58.4 %RH,12.0 °C
2347,2020-09-08 08:00:00,20.5 °C,58.4 %RH,12.0 °C
2348,2020-09-08 08:30:00,20.5 °C,58.4 %RH,12.0 °C
2349,2020-09-08 09:00:00,20.8 °C,58.4 %RH,12.3 °C
2350,2020-09-08 09:30:00,20.5 °C,58.8 %RH,12.1 °C
2351,2020-09-08 10:00:00,20.8 °C,58.4 %RH,12.3 °C
2352,2020-09-08 10:30:00,20.8 °C,58.8 %RH,12.4 °C
2353,2020-09-08 11:00:00,20.8 °C,58.8 %RH,12.4 °C
2354,2020-09-08 11:30:00,21.1 °C,58.4 %RH,12.6 °C
2355,2020-09-08 12:00:00,21.1 °C,58.4 %RH,12.6 °C
2356,2020-09-08 12:30:00,21.1 °C,58.8 %RH,12.7 °C
2357,2020-09-08 13:00:00,20.8 °C,58.8 %RH,12.4 °C
2358,2020-09-08 13:30:00,21.1 °C,59.2 %RH,12.8 °C
2359,2020-09-08 14:00:00,20.8 °C,59.6 %RH,12.6 °C
2360,2020-09-08 14:30:00,21.1 °C,60.1 %RH,13.1 °C
2361,2020-09-08 15:00:00,21.4 °C,59.6 %RH,13.2 °C
2362,2020-09-08 15:30:00,21.1 °C,60.1 %RH,13.1 °C
2363,2020-09-08 16:00:00,21.1 °C,60.1 %RH,13.1 °C
2364,2020-09-08 16:30:00,21.4 °C,59.6 %RH,13.2 °C
2365,2020-09-08 17:00:00,21.4 °C,59.6 %RH,13.2 °C
2366,2020-09-08 17:30:00,21.4 °C,60.1 %RH,13.4 °C
2367,2020-09-08 18:00:00,21.4 °C,60.1 %RH,13.4 °C
2368,2020-09-08 18:30:00,21.4 °C,60.5 %RH,13.5 °C
2369,2020-09-08 19:00:00,21.4 °C,60.5 %RH,13.5 °C
2370,2020-09-08 19:30:00,21.8 °C,60.5 %RH,13.8 °C
2371,2020-09-08 20:00:00,21.1 °C,60.5 %RH,13.2 °C
2372,2020-09-08 20:30:00,21.4 °C,60.5 %RH,13.5 °C
2373,2020-09-08 21:00:00,21.8 °C,60.9 %RH,13.9 °C
2374,2020-09-08 21:30:00,21.1 °C,60.9 %RH,13.3 °C
2375,2020-09-08 22:00:00,21.4 °C,60.9 %RH,13.6 °C
2376,2020-09-08 22:30:00,21.4 °C,60.9 %RH,13.6 °C
2377,2020-09-08 23:00:00,21.4 °C,60.9 %RH,13.6 °C
2378,2020-09-08 23:30:00,21.4 °C,60.9 %RH,13.6 °C
2379,2020-09-09 00:00:00,21.4 °C,61.3 %RH,13.7 °C
2380,2020-09-09 00:30:00,21.4 °C,61.3 %RH,13.7 °C
2381,2020-09-09 01:00:00,21.4 °C,61.3 %RH,13.7 °C
2382,2020-09-09 01:30:00,21.1 °C,60.9 %RH,13.3 °C
2383,2020-09-09 02:00:00,21.1 °C,60.9 %RH,13.3 °C
2384,2020-09-09 02:30:00,21.1 °C,60.9 %RH,13.3 °C
2385,2020-09-09 03:00:00,21.1 °C,60.5 %RH,13.2 °C
2386,2020-09-09 03:30:00,21.1 °C,60.5 %RH,13.2 °C
2387,2020-09-09 04:00:00,21.1 °C,60.5 %RH,13.2 °C
2388,2020-09-09 04:30:00,21.1 °C,60.1 %RH,13.1 °C
2389,2020-09-09 05:00:00,21.1 °C,60.1 %RH,13.1 °C
2390,2020-09-09 05:30:00,20.8 °C,60.1 %RH,12.8 °C
2391,2020-09-09 06:00:00,20.8 °C,60.1 %RH,12.8 °C
2392,2020-09-09 06:30:00,21.1 °C,59.6 %RH,12.9 °C
2393,2020-09-09 07:00:00,20.8 °C,59.2 %RH,12.5 °C
2394,2020-09-09 07:30:00,20.8 °C,59.2 %RH,12.5 °C
2395,2020-09-09 08:00:00,21.1 °C,59.2 %RH,12.8 °C
2396,2020-09-09 08:30:00,21.1 °C,59.2 %RH,12.8 °C
2397,2020-09-09 09:00:00,21.1 °C,59.2 %RH,12.8 °C
2398,2020-09-09 09:30:00,21.4 °C,59.2 %RH,13.1 °C
2399,2020-09-09 10:00:00,21.1 °C,59.2 %RH,12.8 °C
2400,2020-09-09 10:30:00,21.1 °C,59.2 %RH,12.8 °C
2401,2020-09-09 11:00:00,21.4 °C,59.2 %RH,13.1 °C
2402,2020-09-09 11:30:00,21.4 °C,59.2 %RH,13.1 °C
2403,2020-09-09 12:00:00,21.4 °C,59.6 %RH,13.2 °C
2404,2020-09-09 12:30:00,21.8 °C,59.6 %RH,13.5 °C
2405,2020-09-09 13:00:00,21.8 °C,60.1 %RH,13.7 °C
2406,2020-09-09 13:30:00,21.8 °C,60.1 %RH,13.7 °C
2407,2020-09-09 14:00:00,21.8 °C,60.1 %RH,13.7 °C
2408,2020-09-09 14:30:00,21.8 °C,60.1 %RH,13.7 °C
2409,2020-09-09 15:00:00,22.1 °C,60.1 %RH,14.0 °C
2410,2020-09-09 15:30:00,22.1 °C,59.6 %RH,13.8 °C
2411,2020-09-09 16:00:00,22.1 °C,59.6 %RH,13.8 °C
2412,2020-09-09 16:30:00,22.1 °C,59.6 %RH,13.8 °C
2413,2020-09-09 17:00:00,22.1 °C,59.6 %RH,13.8 °C
2414,2020-09-09 17:30:00,22.1 °C,59.6 %RH,13.8 °C
2415,2020-09-09 18:00:00,22.1 °C,59.6 %RH,13.8 °C
2416,2020-09-09 18:30:00,22.1 °C,60.1 %RH,14.0 °C
2417,2020-09-09 19:00:00,22.4 °C,59.6 %RH,14.2 °C
2418,2020-09-09 19:30:00,22.1 °C,59.2 %RH,13.7 °C
2419,2020-09-09 20:00:00,22.1 °C,58.8 %RH,13.6 °C
2420,2020-09-09 20:30:00,22.1 °C,57.9 %RH,13.4 °C
2421,2020-09-09 21:00:00,22.1 °C,57.9 %RH,13.4 °C
2422,2020-09-09 21:30:00,22.1 °C,57.1 %RH,13.2 °C
2423,2020-09-09 22:00:00,21.8 °C,56.7 %RH,12.8 °C
2424,2020-09-09 22:30:00,21.8 °C,56.7 %RH,12.8 °C
2425,2020-09-09 23:00:00,21.8 °C,56.3 %RH,12.7 °C
2426,2020-09-09 23:30:00,21.4 °C,55.8 %RH,12.2 °C
2427,2020-09-10 00:00:00,21.4 °C,55.4 %RH,12.1 °C
2428,2020-09-10 00:30:00,21.1 °C,55.8 %RH,11.9 °C
2429,2020-09-10 01:00:00,21.4 °C,55.4 %RH,12.1 °C
2430,2020-09-10 01:30:00,21.4 °C,55.0 %RH,12.0 °C
2431,2020-09-10 02:00:00,21.4 °C,55.0 %RH,12.0 °C
2432,2020-09-10 02:30:00,21.1 °C,54.6 %RH,11.6 °C
2433,2020-09-10 03:00:00,21.1 °C,54.6 %RH,11.6 °C
2434,2020-09-10 03:30:00,21.4 °C,54.6 %RH,11.9 °C
2435,2020-09-10 04:00:00,21.4 °C,54.6 %RH,11.9 °C
2436,2020-09-10 04:30:00,21.1 °C,54.1 %RH,11.5 °C
2437,2020-09-10 05:00:00,21.1 °C,54.1 %RH,11.5 °C
2438,2020-09-10 05:30:00,20.8 °C,54.1 %RH,11.2 °C
2439,2020-09-10 06:00:00,20.8 °C,53.7 %RH,11.1 °C
2440,2020-09-10 06:30:00,21.1 °C,53.7 %RH,11.4 °C
2441,2020-09-10 07:00:00,20.8 °C,53.7 %RH,11.1 °C
2442,2020-09-10 07:30:00,21.1 °C,53.7 %RH,11.4 °C
2443,2020-09-10 08:00:00,21.4 °C,53.3 %RH,11.5 °C
2444,2020-09-10 08:30:00,21.4 °C,53.3 %RH,11.5 °C
2445,2020-09-10 09:00:00,21.4 °C,52.9 %RH,11.4 °C
2446,2020-09-10 09:30:00,21.1 °C,52.9 %RH,11.1 °C
2447,2020-09-10 10:00:00,21.1 °C,52.9 %RH,11.1 °C
2448,2020-09-10 10:30:00,21.4 °C,52.4 %RH,11.3 °C
2449,2020-09-10 11:00:00,21.1 °C,52.4 %RH,11.0 °C
2450,2020-09-10 11:30:00,21.1 °C,52.0 %RH,10.9 °C
2451,2020-09-10 12:00:00,21.1 °C,52.4 %RH,11.0 °C
2452,2020-09-10 12:30:00,21.1 °C,52.0 %RH,10.9 °C
2453,2020-09-10 13:00:00,21.1 °C,52.0 %RH,10.9 °C
2454,2020-09-10 13:30:00,21.1 °C,52.0 %RH,10.9 °C
2455,2020-09-10 14:00:00,21.1 °C,52.0 %RH,10.9 °C
2456,2020-09-10 14:30:00,21.4 °C,52.0 %RH,11.2 °C
2457,2020-09-10 15:00:00,21.1 °C,51.6 %RH,10.8 °C
2458,2020-09-10 15:30:00,21.1 °C,52.0 %RH,10.9 °C
2459,2020-09-10 16:00:00,21.8 °C,51.6 %RH,11.3 °C
2460,2020-09-10 16:30:00,21.8 °C,51.6 %RH,11.3 °C
2461,2020-09-10 17:00:00,21.4 °C,51.6 %RH,11.0 °C
2462,2020-09-10 17:30:00,21.4 °C,51.6 %RH,11.0 °C
2463,2020-09-10 18:00:00,21.4 °C,51.6 %RH,11.0 °C
2464,2020-09-10 18:30:00,21.1 °C,52.0 %RH,10.9 °C
2465,2020-09-10 19:00:00,21.1 °C,51.6 %RH,10.8 °C
2466,2020-09-10 19:30:00,21.4 °C,51.6 %RH,11.0 °C
2467,2020-09-10 20:00:00,21.1 °C,51.6 %RH,10.8 °C
2468,2020-09-10 20:30:00,21.4 °C,51.6 %RH,11.0 °C
2469,2020-09-10 21:00:00,20.8 °C,51.6 %RH,10.5 °C
2470,2020-09-10 21:30:00,20.8 °C,51.2 %RH,10.3 °C
2471,2020-09-10 22:00:00,21.1 °C,51.2 %RH,10.6 °C
2472,2020-09-10 22:30:00,20.8 °C,51.2 %RH,10.3 °C
2473,2020-09-10 23:00:00,20.8 °C,51.2 %RH,10.3 °C
2474,2020-09-10 23:30:00,20.8 °C,51.2 %RH,10.3 °C
2475,2020-09-11 00:00:00,20.8 °C,51.2 %RH,10.3 °C
2476,2020-09-11 00:30:00,20.5 °C,51.2 %RH,10.0 °C
2477,2020-09-11 01:00:00,20.5 °C,51.2 %RH,10.0 °C
2478,2020-09-11 01:30:00,20.8 °C,50.8 %RH,10.2 °C
2479,2020-09-11 02:00:00,20.8 °C,50.8 %RH,10.2 °C
2480,2020-09-11 02:30:00,20.5 °C,51.2 %RH,10.0 °C
2481,2020-09-11 03:00:00,20.5 °C,51.2 %RH,10.0 °C
2482,2020-09-11 03:30:00,20.5 °C,51.2 %RH,10.0 °C
2483,2020-09-11 04:00:00,20.5 °C,51.2 %RH,10.0 °C
2484,2020-09-11 04:30:00,20.2 °C,51.6 %RH,9.9 °C
2485,2020-09-11 05:00:00,20.5 °C,51.6 %RH,10.2 °C
2486,2020-09-11 05:30:00,20.5 °C,51.6 %RH,10.2 °C
2487,2020-09-11 06:00:00,20.5 °C,51.6 %RH,10.2 °C
2488,2020-09-11 06:30:00,20.5 °C,51.6 %RH,10.2 °C
2489,2020-09-11 07:00:00,20.5 °C,51.6 %RH,10.2 °C
2490,2020-09-11 07:30:00,20.5 °C,51.6 %RH,10.2 °C
2491,2020-09-11 08:00:00,20.5 °C,51.6 %RH,10.2 °C
2492,2020-09-11 08:30:00,20.5 °C,51.6 %RH,10.2 °C
2493,2020-09-11 09:00:00,20.5 °C,51.6 %RH,10.2 °C
2494,2020-09-11 09:30:00,20.5 °C,51.6 %RH,10.2 °C
2495,2020-09-11 10:00:00,20.5 °C,52.0 %RH,10.3 °C
2496,2020-09-11 10:30:00,20.5 °C,51.6 %RH,10.2 °C
2497,2020-09-11 11:00:00,20.2 °C,51.6 %RH,9.9 °C
2498,2020-09-11 11:30:00,20.8 °C,51.6 %RH,10.5 °C
2499,2020-09-11 12:00:00,20.8 °C,51.6 %RH,10.5 °C
2500,2020-09-11 12:30:00,20.8 °C,51.6 %RH,10.5 °C
2501,2020-09-11 13:00:00,20.5 °C,51.6 %RH,10.2 °C
2502,2020-09-11 13:30:00,20.8 °C,52.0 %RH,10.6 °C
2503,2020-09-11 14:00:00,20.8 °C,52.0 %RH,10.6 °C
2504,2020-09-11 14:30:00,20.8 °C,51.6 %RH,10.5 °C
2505,2020-09-11 15:00:00,20.8 °C,51.6 %RH,10.5 °C
2506,2020-09-11 15:30:00,20.8 °C,51.6 %RH,10.5 °C
2507,2020-09-11 16:00:00,20.8 °C,51.6 %RH,10.5 °C
2508,2020-09-11 16:30:00,21.4 °C,51.6 %RH,11.0 °C
2509,2020-09-11 17:00:00,21.1 °C,51.6 %RH,10.8 °C
2510,2020-09-11 17:30:00,20.8 °C,51.6 %RH,10.5 °C
2511,2020-09-11 18:00:00,21.4 °C,51.6 %RH,11.0 °C
2512,2020-09-11 18:30:00,20.8 °C,51.6 %RH,10.5 °C
2513,2020-09-11 19:00:00,20.8 °C,52.0 %RH,10.6 °C
2514,2020-09-11 19:30:00,20.8 °C,51.6 %RH,10.5 °C
2515,2020-09-11 20:00:00,20.8 °C,51.6 %RH,10.5 °C
2516,2020-09-11 20:30:00,20.8 °C,51.6 %RH,10.5 °C
2517,2020-09-11 21:00:00,20.8 °C,51.6 %RH,10.5 °C
2518,2020-09-11 21:30:00,20.8 °C,51.6 %RH,10.5 °C
2519,2020-09-11 22:00:00,20.8 °C,51.6 %RH,10.5 °C
2520,2020-09-11 22:30:00,20.8 °C,51.6 %RH,10.5 °C
2521,2020-09-11 23:00:00,20.8 °C,51.6 %RH,10.5 °C
2522,2020-09-11 23:30:00,20.8 °C,51.6 %RH,10.5 °C
2523,2020-09-12 00:00:00,20.8 °C,51.6 %RH,10.5 °C
2524,2020-09-12 00:30:00,20.8 °C,51.6 %RH,10.5 °C
2525,2020-09-12 01:00:00,20.8 °C,51.6 %RH,10.5 °C
2526,2020-09-12 01:30:00,20.8 °C,51.6 %RH,10.5 °C
2527,2020-09-12 02:00:00,20.8 °C,51.6 %RH,10.5 °C
2528,2020-09-12 02:30:00,20.8 °C,51.6 %RH,10.5 °C
2529,2020-09-12 03:00:00,20.8 °C,51.6 %RH,10.5 °C
2530,2020-09-12 03:30:00,20.8 °C,52.0 %RH,10.6 °C
2531,2020-09-12 04:00:00,20.8 °C,52.0 %RH,10.6 °C
2532,2020-09-12 04:30:00,20.5 °C,51.6 %RH,10.2 °C
2533,2020-09-12 05:00:00,20.8 °C,52.0 %RH,10.6 °C
2534,2020-09-12 05:30:00,20.5 °C,52.0 %RH,10.3 °C
2535,2020-09-12 06:00:00,20.8 °C,52.0 %RH,10.6 °C
2536,2020-09-12 06:30:00,20.8 °C,52.0 %RH,10.6 °C
2537,2020-09-12 07:00:00,20.5 °C,52.4 %RH,10.4 °C
2538,2020-09-12 07:30:00,20.5 °C,52.4 %RH,10.4 °C
2539,2020-09-12 08:00:00,20.8 °C,52.4 %RH,10.7 °C
2540,2020-09-12 08:30:00,20.8 °C,52.4 %RH,10.7 °C
2541,2020-09-12 09:00:00,20.8 °C,52.4 %RH,10.7 °C
2542,2020-09-12 09:30:00,21.1 °C,52.4 %RH,11.0 °C
2543,2020-09-12 10:00:00,21.1 °C,52.9 %RH,11.1 °C
2544,2020-09-12 10:30:00,21.1 °C,52.9 %RH,11.1 °C
2545,2020-09-12 11:00:00,21.1 °C,52.9 %RH,11.1 °C
2546,2020-09-12 11:30:00,21.4 °C,52.4 %RH,11.3 °C
2547,2020-09-12 12:00:00,21.1 °C,52.4 %RH,11.0 °C
2548,2020-09-12 12:30:00,21.4 °C,52.4 %RH,11.3 °C
2549,2020-09-12 13:00:00,21.4 °C,52.4 %RH,11.3 °C
2550,2020-09-12 13:30:00,21.1 °C,52.4 %RH,11.0 °C
2551,2020-09-12 14:00:00,21.8 °C,52.0 %RH,11.5 °C
2552,2020-09-12 14:30:00,21.4 °C,52.0 %RH,11.2 °C
2553,2020-09-12 15:00:00,21.4 °C,52.0 %RH,11.2 °C
2554,2020-09-12 15:30:00,21.1 °C,52.0 %RH,10.9 °C
2555,2020-09-12 16:00:00,21.8 °C,52.0 %RH,11.5 °C
2556,2020-09-12 16:30:00,21.8 °C,51.6 %RH,11.3 °C
2557,2020-09-12 17:00:00,21.8 °C,51.6 %RH,11.3 °C
2558,2020-09-12 17:30:00,21.8 °C,51.6 %RH,11.3 °C
2559,2020-09-12 18:00:00,21.8 °C,51.6 %RH,11.3 °C
2560,2020-09-12 18:30:00,21.8 °C,51.6 %RH,11.3 °C
2561,2020-09-12 19:00:00,21.8 °C,52.0 %RH,11.5 °C
2562,2020-09-12 19:30:00,21.1 °C,52.0 %RH,10.9 °C
2563,2020-09-12 20:00:00,21.4 °C,52.0 %RH,11.2 °C
2564,2020-09-12 20:30:00,21.8 °C,52.0 %RH,11.5 °C
2565,2020-09-12 21:00:00,21.4 °C,52.4 %RH,11.3 °C
2566,2020-09-12 21:30:00,21.8 °C,52.9 %RH,11.7 °C
2567,2020-09-12 22:00:00,21.4 °C,52.9 %RH,11.4 °C
2568,2020-09-12 22:30:00,21.8 °C,53.3 %RH,11.8 °C
2569,2020-09-12 23:00:00,21.1 °C,53.3 %RH,11.2 °C
2570,2020-09-12 23:30:00,21.4 °C,53.7 %RH,11.7 °C
2571,2020-09-13 00:00:00,21.4 °C,53.7 %RH,11.7 °C
2572,2020-09-13 00:30:00,21.8 °C,53.7 %RH,11.9 °C
2573,2020-09-13 01:00:00,21.1 °C,53.7 %RH,11.4 °C
2574,2020-09-13 01:30:00,21.4 °C,53.7 %RH,11.7 °C
2575,2020-09-13 02:00:00,21.4 °C,53.7 %RH,11.7 °C
2576,2020-09-13 02:30:00,21.4 °C,54.1 %RH,11.8 °C
2577,2020-09-13 03:00:00,21.1 °C,54.1 %RH,11.5 °C
2578,2020-09-13 03:30:00,21.1 °C,54.1 %RH,11.5 °C
2579,2020-09-13 04:00:00,21.1 °C,54.1 %RH,11.5 °C
2580,2020-09-13 04:30:00,21.1 °C,54.1 %RH,11.5 °C
2581,2020-09-13 05:00:00,21.1 °C,54.1 %RH,11.5 °C
2582,2020-09-13 05:30:00,21.1 °C,54.1 %RH,11.5 °C
2583,2020-09-13 06:00:00,21.4 °C,54.1 %RH,11.8 °C
2584,2020-09-13 06:30:00,21.4 °C,54.1 %RH,11.8 °C
2585,2020-09-13 07:00:00,21.4 °C,54.1 %RH,11.8 °C
2586,2020-09-13 07:30:00,21.4 °C,54.1 %RH,11.8 °C
2587,2020-09-13 08:00:00,21.8 °C,54.1 %RH,12.1 °C
2588,2020-09-13 08:30:00,21.4 °C,54.1 %RH,11.8 °C
2589,2020-09-13 09:00:00,21.4 °C,53.7 %RH,11.7 °C
2590,2020-09-13 09:30:00,21.4 °C,53.7 %RH,11.7 °C
2591,2020-09-13 10:00:00,21.8 °C,53.7 %RH,11.9 °C
2592,2020-09-13 10:30:00,21.8 °C,53.7 %RH,11.9 °C
2593,2020-09-13 11:00:00,21.8 °C,53.7 %RH,11.9 °C
2594,2020-09-13 11:30:00,21.8 °C,53.7 %RH,11.9 °C
2595,2020-09-13 12:00:00,21.8 °C,53.7 %RH,11.9 °C
2596,2020-09-13 12:30:00,22.1 °C,53.7 %RH,12.2 °C
2597,2020-09-13 13:00:00,22.1 °C,54.1 %RH,12.4 °C
2598,2020-09-13 13:30:00,22.4 °C,54.1 %RH,12.7 °C
2599,2020-09-13 14:00:00,22.4 °C,54.1 %RH,12.7 °C
