"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6"
"Date/Time","Date/Time","ch1","ch2","ch3","ch4","Cumulative Illuminance","Cumulative Amount of UV Light"
"","","lx","mW/cm2","°C","%","lxh","W/cm2h"
"2021-11-08 11:21:00","44508.4729166667","31.00","0.000","19.3","51.0","",""
"2021-11-08 11:36:00","44508.4833333333","31.41","0.000","19.4","51.0","",""
"2021-11-08 11:51:00","44508.4937500000","29.70","0.000","19.4","51.0","",""
"2021-11-08 12:06:00","44508.5041666667","33.85","0.000","19.4","51.0","",""
"2021-11-08 12:21:00","44508.5145833333","21.04","0.000","19.4","51.0","",""
"2021-11-08 12:36:00","44508.5250000000","18.67","0.000","19.5","51.0","",""
"2021-11-08 12:51:00","44508.5354166667","22.45","0.000","19.5","51.0","",""
"2021-11-08 13:06:00","44508.5458333333","18.44","0.000","19.5","51.0","",""
"2021-11-08 13:21:00","44508.5562500000","17.61","0.000","19.6","51.0","",""
"2021-11-08 13:36:00","44508.5666666667","19.21","0.000","19.6","51.0","",""
"2021-11-08 13:51:00","44508.5770833333","20.29","0.000","19.6","51.0","",""
"2021-11-08 14:06:00","44508.5875000000","19.06","0.000","19.6","51.0","",""
"2021-11-08 14:21:00","44508.5979166667","17.17","0.000","19.7","51.0","",""
"2021-11-08 14:36:00","44508.6083333333","12.76","0.000","19.7","51.0","",""
"2021-11-08 14:51:00","44508.6187500000","11.66","0.000","19.7","51.0","",""
"2021-11-08 15:06:00","44508.6291666667","10.36","0.000","19.7","51.0","",""
"2021-11-08 15:21:00","44508.6395833333","8.24","0.000","19.8","51.0","",""
"2021-11-08 15:36:00","44508.6500000000","6.51","0.000","19.8","51.0","",""
"2021-11-08 15:51:00","44508.6604166667","5.42","0.000","19.8","51.0","",""
"2021-11-08 16:06:00","44508.6708333333","4.80","0.000","19.8","51.0","",""
"2021-11-08 16:21:00","44508.6812500000","4.17","0.000","19.8","51.0","",""
"2021-11-08 16:36:00","44508.6916666667","3.77","0.000","19.8","51.0","",""
"2021-11-08 16:51:00","44508.7020833333","3.64","0.000","19.8","51.0","",""
"2021-11-08 17:06:00","44508.7125000000","3.62","0.000","19.9","51.0","",""
"2021-11-08 17:21:00","44508.7229166667","3.61","0.000","19.9","51.0","",""
"2021-11-08 17:36:00","44508.7333333333","3.62","0.000","19.9","51.0","",""
"2021-11-08 17:51:00","44508.7437500000","3.62","0.000","19.9","51.0","",""
"2021-11-08 18:06:00","44508.7541666667","3.61","0.000","19.9","51.0","",""
"2021-11-08 18:21:00","44508.7645833333","3.61","0.000","19.9","51.0","",""
"2021-11-08 18:36:00","44508.7750000000","3.61","0.000","19.9","51.0","",""
"2021-11-08 18:51:00","44508.7854166667","3.60","0.000","19.9","51.0","",""
"2021-11-08 19:06:00","44508.7958333333","3.60","0.000","19.9","51.0","",""
"2021-11-08 19:21:00","44508.8062500000","3.59","0.000","19.9","51.0","",""
"2021-11-08 19:36:00","44508.8166666667","0.02","0.000","19.9","51.0","",""
"2021-11-08 19:51:00","44508.8270833333","0.02","0.000","19.9","51.0","",""
"2021-11-08 20:06:00","44508.8375000000","0.01","0.000","19.9","51.0","",""
"2021-11-08 20:21:00","44508.8479166667","0.01","0.000","19.9","51.0","",""
"2021-11-08 20:36:00","44508.8583333333","0.01","0.000","19.9","51.0","",""
"2021-11-08 20:51:00","44508.8687500000","0.01","0.000","19.9","51.0","",""
"2021-11-08 21:06:00","44508.8791666667","0.01","0.000","19.9","51.0","",""
"2021-11-08 21:21:00","44508.8895833333","0.01","0.000","19.8","51.0","",""
"2021-11-08 21:36:00","44508.9000000000","0.01","0.000","19.8","51.0","",""
"2021-11-08 21:51:00","44508.9104166667","0.01","0.000","19.8","51.0","",""
"2021-11-08 22:06:00","44508.9208333333","0.01","0.000","19.8","51.0","",""
"2021-11-08 22:21:00","44508.9312500000","0.01","0.000","19.8","51.0","",""
"2021-11-08 22:36:00","44508.9416666667","0.01","0.000","19.8","51.0","",""
"2021-11-08 22:51:00","44508.9520833333","0.00","0.000","19.8","51.0","",""
"2021-11-08 23:06:00","44508.9625000000","0.01","0.000","19.8","51.0","",""
"2021-11-08 23:21:00","44508.9729166667","0.00","0.000","19.8","51.0","",""
"2021-11-08 23:36:00","44508.9833333333","0.01","0.000","19.8","51.0","",""
"2021-11-08 23:51:00","44508.9937500000","0.01","0.000","19.8","51.0","",""
"2021-11-09 00:06:00","44509.0041666667","0.01","0.000","19.7","51.0","",""
"2021-11-09 00:21:00","44509.0145833333","0.01","0.000","19.7","51.0","",""
"2021-11-09 00:36:00","44509.0250000000","0.00","0.000","19.7","51.0","",""
"2021-11-09 00:51:00","44509.0354166667","0.01","0.000","19.7","51.0","",""
"2021-11-09 01:06:00","44509.0458333333","0.01","0.000","19.7","51.0","",""
"2021-11-09 01:21:00","44509.0562500000","0.01","0.000","19.7","51.0","",""
"2021-11-09 01:36:00","44509.0666666667","0.00","0.000","19.7","51.0","",""
"2021-11-09 01:51:00","44509.0770833333","0.00","0.000","19.7","51.0","",""
"2021-11-09 02:06:00","44509.0875000000","0.00","0.000","19.7","51.0","",""
"2021-11-09 02:21:00","44509.0979166667","0.00","0.000","19.7","51.0","",""
"2021-11-09 02:36:00","44509.1083333333","0.00","0.000","19.7","51.0","",""
"2021-11-09 02:51:00","44509.1187500000","0.00","0.000","19.7","51.0","",""
"2021-11-09 03:06:00","44509.1291666667","0.00","0.000","19.7","51.0","",""
"2021-11-09 03:21:00","44509.1395833333","0.00","0.000","19.7","51.0","",""
"2021-11-09 03:36:00","44509.1500000000","0.00","0.000","19.7","51.0","",""
"2021-11-09 03:51:00","44509.1604166667","0.00","0.000","19.7","51.0","",""
"2021-11-09 04:06:00","44509.1708333333","0.00","0.000","19.7","51.0","",""
"2021-11-09 04:21:00","44509.1812500000","0.00","0.000","19.7","51.0","",""
"2021-11-09 04:36:00","44509.1916666667","0.00","0.000","19.7","51.0","",""
"2021-11-09 04:51:00","44509.2020833333","0.00","0.000","19.7","51.0","",""
"2021-11-09 05:06:00","44509.2125000000","0.00","0.000","19.7","51.0","",""
"2021-11-09 05:21:00","44509.2229166667","0.00","0.000","19.7","51.0","",""
"2021-11-09 05:36:00","44509.2333333333","0.00","0.000","19.7","51.0","",""
"2021-11-09 05:51:00","44509.2437500000","0.01","0.000","19.7","51.0","",""
"2021-11-09 06:06:00","44509.2541666667","0.01","0.000","19.7","51.0","",""
"2021-11-09 06:21:00","44509.2645833333","0.02","0.000","19.7","51.0","",""
"2021-11-09 06:36:00","44509.2750000000","0.01","0.000","19.7","51.0","",""
"2021-11-09 06:51:00","44509.2854166667","2.14","0.000","19.7","51.0","",""
"2021-11-09 07:06:00","44509.2958333333","6.87","0.000","19.7","51.0","",""
"2021-11-09 07:21:00","44509.3062500000","7.81","0.000","19.7","51.0","",""
"2021-11-09 07:36:00","44509.3166666667","9.35","0.000","19.7","51.0","",""
"2021-11-09 07:51:00","44509.3270833333","12.10","0.000","19.7","51.0","",""
"2021-11-09 08:06:00","44509.3375000000","15.81","0.000","19.7","51.0","",""
"2021-11-09 08:21:00","44509.3479166667","18.20","0.000","19.8","51.0","",""
"2021-11-09 08:36:00","44509.3583333333","20.61","0.000","19.8","51.0","",""
"2021-11-09 08:51:00","44509.3687500000","22.51","0.000","19.8","51.0","",""
"2021-11-09 09:06:00","44509.3791666667","27.37","0.000","19.8","51.0","",""
"2021-11-09 09:21:00","44509.3895833333","27.50","0.000","19.9","51.0","",""
"2021-11-09 09:36:00","44509.4000000000","35.46","0.000","19.9","51.0","",""
"2021-11-09 09:51:00","44509.4104166667","40.14","0.000","19.9","51.0","",""
"2021-11-09 10:06:00","44509.4208333333","41.20","0.000","19.9","51.0","",""
"2021-11-09 10:21:00","44509.4312500000","42.52","0.000","20.0","51.0","",""
"2021-11-09 10:36:00","44509.4416666667","44.20","0.000","20.0","51.0","",""
"2021-11-09 10:51:00","44509.4520833333","44.54","0.000","20.1","51.0","",""
"2021-11-09 11:06:00","44509.4625000000","45.58","0.000","20.1","51.0","",""
"2021-11-09 11:21:00","44509.4729166667","22.35","0.000","20.2","51.0","",""
"2021-11-09 11:36:00","44509.4833333333","19.62","0.000","20.2","51.0","",""
"2021-11-09 11:51:00","44509.4937500000","19.43","0.000","20.3","51.0","",""
"2021-11-09 12:06:00","44509.5041666667","18.95","0.000","20.4","51.0","",""
"2021-11-09 12:21:00","44509.5145833333","14.57","0.000","20.4","51.0","",""
"2021-11-09 12:36:00","44509.5250000000","11.65","0.000","20.4","51.0","",""
"2021-11-09 12:51:00","44509.5354166667","12.65","0.000","20.4","51.0","",""
"2021-11-09 13:06:00","44509.5458333333","13.15","0.000","20.5","51.0","",""
"2021-11-09 13:21:00","44509.5562500000","12.88","0.000","20.5","51.0","",""
"2021-11-09 13:36:00","44509.5666666667","14.86","0.000","20.5","51.0","",""
"2021-11-09 13:51:00","44509.5770833333","15.66","0.000","20.5","51.0","",""
"2021-11-09 14:06:00","44509.5875000000","16.16","0.000","20.6","51.0","",""
"2021-11-09 14:21:00","44509.5979166667","14.35","0.000","20.6","51.0","",""
"2021-11-09 14:36:00","44509.6083333333","14.36","0.000","20.6","51.0","",""
"2021-11-09 14:51:00","44509.6187500000","16.56","0.000","20.6","51.0","",""
"2021-11-09 15:06:00","44509.6291666667","16.75","0.000","20.6","51.0","",""
"2021-11-09 15:21:00","44509.6395833333","11.92","0.000","20.6","51.0","",""
"2021-11-09 15:36:00","44509.6500000000","9.76","0.000","20.6","51.0","",""
"2021-11-09 15:51:00","44509.6604166667","9.07","0.000","20.6","51.0","",""
"2021-11-09 16:06:00","44509.6708333333","8.46","0.000","20.6","51.0","",""
"2021-11-09 16:21:00","44509.6812500000","7.50","0.000","20.6","51.0","",""
"2021-11-09 16:36:00","44509.6916666667","6.85","0.000","20.6","51.0","",""
"2021-11-09 16:51:00","44509.7020833333","6.60","0.000","20.7","51.0","",""
"2021-11-09 17:06:00","44509.7125000000","6.51","0.000","20.7","51.0","",""
"2021-11-09 17:21:00","44509.7229166667","6.56","0.000","20.7","51.0","",""
"2021-11-09 17:36:00","44509.7333333333","6.55","0.000","20.7","51.0","",""
"2021-11-09 17:51:00","44509.7437500000","6.55","0.000","20.7","51.0","",""
"2021-11-09 18:06:00","44509.7541666667","6.54","0.000","20.7","51.0","",""
"2021-11-09 18:21:00","44509.7645833333","6.54","0.000","20.7","51.0","",""
"2021-11-09 18:36:00","44509.7750000000","6.54","0.000","20.7","51.0","",""
"2021-11-09 18:51:00","44509.7854166667","6.53","0.000","20.7","51.0","",""
"2021-11-09 19:06:00","44509.7958333333","6.54","0.000","20.7","51.0","",""
"2021-11-09 19:21:00","44509.8062500000","6.54","0.000","20.6","51.0","",""
"2021-11-09 19:36:00","44509.8166666667","1.58","0.000","20.6","51.0","",""
"2021-11-09 19:51:00","44509.8270833333","0.02","0.000","20.6","51.0","",""
"2021-11-09 20:06:00","44509.8375000000","0.01","0.000","20.6","51.0","",""
"2021-11-09 20:21:00","44509.8479166667","0.01","0.000","20.6","51.0","",""
"2021-11-09 20:36:00","44509.8583333333","0.01","0.000","20.6","51.0","",""
"2021-11-09 20:51:00","44509.8687500000","0.01","0.000","20.5","51.0","",""
"2021-11-09 21:06:00","44509.8791666667","0.01","0.000","20.5","51.0","",""
"2021-11-09 21:21:00","44509.8895833333","0.01","0.000","20.5","51.0","",""
"2021-11-09 21:36:00","44509.9000000000","0.01","0.000","20.5","51.0","",""
"2021-11-09 21:51:00","44509.9104166667","0.01","0.000","20.4","51.0","",""
"2021-11-09 22:06:00","44509.9208333333","0.01","0.000","20.4","51.0","",""
"2021-11-09 22:21:00","44509.9312500000","0.00","0.000","20.4","51.0","",""
"2021-11-09 22:36:00","44509.9416666667","0.00","0.000","20.4","51.0","",""
"2021-11-09 22:51:00","44509.9520833333","0.00","0.000","20.3","51.0","",""
"2021-11-09 23:06:00","44509.9625000000","0.00","0.000","20.3","51.0","",""
"2021-11-09 23:21:00","44509.9729166667","0.00","0.000","20.3","51.0","",""
"2021-11-09 23:36:00","44509.9833333333","0.00","0.000","20.2","51.0","",""
"2021-11-09 23:51:00","44509.9937500000","0.00","0.000","20.2","51.0","",""
"2021-11-10 00:06:00","44510.0041666667","0.00","0.000","20.2","51.0","",""
"2021-11-10 00:21:00","44510.0145833333","0.00","0.000","20.2","51.0","",""
"2021-11-10 00:36:00","44510.0250000000","0.00","0.000","20.2","51.0","",""
"2021-11-10 00:51:00","44510.0354166667","0.00","0.000","20.1","51.0","",""
"2021-11-10 01:06:00","44510.0458333333","0.00","0.000","20.1","51.0","",""
"2021-11-10 01:21:00","44510.0562500000","0.00","0.000","20.1","51.0","",""
"2021-11-10 01:36:00","44510.0666666667","0.00","0.000","20.1","51.0","",""
"2021-11-10 01:51:00","44510.0770833333","0.00","0.000","20.0","51.0","",""
"2021-11-10 02:06:00","44510.0875000000","0.01","0.000","20.0","51.0","",""
"2021-11-10 02:21:00","44510.0979166667","0.00","0.000","20.0","51.0","",""
"2021-11-10 02:36:00","44510.1083333333","0.00","0.000","20.0","51.0","",""
"2021-11-10 02:51:00","44510.1187500000","0.00","0.000","20.0","51.0","",""
"2021-11-10 03:06:00","44510.1291666667","0.00","0.000","20.0","51.0","",""
"2021-11-10 03:21:00","44510.1395833333","0.00","0.000","20.0","51.0","",""
"2021-11-10 03:36:00","44510.1500000000","0.00","0.000","19.9","51.0","",""
"2021-11-10 03:51:00","44510.1604166667","0.00","0.000","19.9","51.0","",""
"2021-11-10 04:06:00","44510.1708333333","0.00","0.000","19.9","51.0","",""
"2021-11-10 04:21:00","44510.1812500000","0.00","0.000","19.9","51.0","",""
"2021-11-10 04:36:00","44510.1916666667","0.00","0.000","19.9","51.0","",""
"2021-11-10 04:51:00","44510.2020833333","0.00","0.000","19.9","51.0","",""
"2021-11-10 05:06:00","44510.2125000000","0.00","0.000","19.9","51.0","",""
"2021-11-10 05:21:00","44510.2229166667","0.00","0.000","19.9","51.0","",""
"2021-11-10 05:36:00","44510.2333333333","0.00","0.000","19.9","51.0","",""
"2021-11-10 05:51:00","44510.2437500000","2.25","0.000","19.9","51.0","",""
"2021-11-10 06:06:00","44510.2541666667","3.60","0.000","19.9","51.0","",""
"2021-11-10 06:21:00","44510.2645833333","3.59","0.000","19.9","51.0","",""
"2021-11-10 06:36:00","44510.2750000000","3.58","0.000","19.9","51.0","",""
"2021-11-10 06:51:00","44510.2854166667","3.59","0.000","19.9","51.0","",""
"2021-11-10 07:06:00","44510.2958333333","3.67","0.000","19.9","51.0","",""
"2021-11-10 07:21:00","44510.3062500000","3.96","0.000","19.9","51.0","",""
"2021-11-10 07:36:00","44510.3166666667","4.49","0.000","19.9","51.0","",""
"2021-11-10 07:51:00","44510.3270833333","4.76","0.000","19.9","51.0","",""
"2021-11-10 08:06:00","44510.3375000000","4.97","0.000","19.9","51.0","",""
"2021-11-10 08:21:00","44510.3479166667","5.04","0.000","19.9","51.0","",""
"2021-11-10 08:36:00","44510.3583333333","6.15","0.000","19.9","51.0","",""
"2021-11-10 08:51:00","44510.3687500000","7.82","0.000","20.0","51.0","",""
"2021-11-10 09:06:00","44510.3791666667","8.20","0.000","20.0","51.0","",""
"2021-11-10 09:21:00","44510.3895833333","10.44","0.000","20.0","51.0","",""
"2021-11-10 09:36:00","44510.4000000000","8.12","0.000","20.0","51.0","",""
"2021-11-10 09:51:00","44510.4104166667","6.71","0.000","20.0","51.0","",""
"2021-11-10 10:06:00","44510.4208333333","6.23","0.000","20.0","51.0","",""
"2021-11-10 10:21:00","44510.4312500000","6.64","0.000","20.0","51.0","",""
"2021-11-10 10:36:00","44510.4416666667","10.73","0.000","20.0","51.0","",""
"2021-11-10 10:51:00","44510.4520833333","10.62","0.000","20.1","51.0","",""
"2021-11-10 11:06:00","44510.4625000000","11.79","0.000","20.1","51.0","",""
"2021-11-10 11:21:00","44510.4729166667","8.81","0.000","20.1","51.0","",""
"2021-11-10 11:36:00","44510.4833333333","8.53","0.000","20.1","51.0","",""
"2021-11-10 11:51:00","44510.4937500000","9.00","0.000","20.1","51.0","",""
"2021-11-10 12:06:00","44510.5041666667","11.83","0.000","20.1","51.0","",""
"2021-11-10 12:21:00","44510.5145833333","12.51","0.000","20.1","51.0","",""
"2021-11-10 12:36:00","44510.5250000000","12.76","0.000","20.2","51.0","",""
"2021-11-10 12:51:00","44510.5354166667","10.39","0.000","20.2","51.0","",""
"2021-11-10 13:06:00","44510.5458333333","7.37","0.000","20.2","51.0","",""
"2021-11-10 13:21:00","44510.5562500000","6.25","0.000","20.2","51.0","",""
"2021-11-10 13:36:00","44510.5666666667","14.32","0.000","20.2","51.0","",""
"2021-11-10 13:51:00","44510.5770833333","16.59","0.000","20.2","51.0","",""
"2021-11-10 14:06:00","44510.5875000000","17.42","0.000","20.2","51.0","",""
"2021-11-10 14:21:00","44510.5979166667","15.47","0.000","20.3","51.0","",""
"2021-11-10 14:36:00","44510.6083333333","8.98","0.000","20.3","51.0","",""
"2021-11-10 14:51:00","44510.6187500000","7.18","0.000","20.3","51.0","",""
"2021-11-10 15:06:00","44510.6291666667","6.12","0.000","20.3","51.0","",""
"2021-11-10 15:21:00","44510.6395833333","6.29","0.000","20.3","51.0","",""
"2021-11-10 15:36:00","44510.6500000000","5.88","0.000","20.3","51.0","",""
"2021-11-10 15:51:00","44510.6604166667","4.50","0.000","20.3","51.0","",""
"2021-11-10 16:06:00","44510.6708333333","4.02","0.000","20.4","51.0","",""
"2021-11-10 16:21:00","44510.6812500000","3.89","0.000","20.4","51.0","",""
"2021-11-10 16:36:00","44510.6916666667","3.70","0.000","20.4","51.0","",""
"2021-11-10 16:51:00","44510.7020833333","3.62","0.000","20.4","51.0","",""
"2021-11-10 17:06:00","44510.7125000000","3.61","0.000","20.4","51.0","",""
"2021-11-10 17:21:00","44510.7229166667","3.61","0.000","20.4","51.0","",""
"2021-11-10 17:36:00","44510.7333333333","3.61","0.000","20.4","51.0","",""
"2021-11-10 17:51:00","44510.7437500000","3.61","0.000","20.4","51.0","",""
"2021-11-10 18:06:00","44510.7541666667","3.61","0.000","20.4","51.0","",""
"2021-11-10 18:21:00","44510.7645833333","3.60","0.000","20.4","51.0","",""
"2021-11-10 18:36:00","44510.7750000000","3.60","0.000","20.4","51.0","",""
"2021-11-10 18:51:00","44510.7854166667","3.59","0.000","20.4","51.0","",""
"2021-11-10 19:06:00","44510.7958333333","2.81","0.000","20.4","51.0","",""
"2021-11-10 19:21:00","44510.8062500000","0.29","0.000","20.4","51.0","",""
"2021-11-10 19:36:00","44510.8166666667","0.02","0.000","20.4","51.0","",""
"2021-11-10 19:51:00","44510.8270833333","0.01","0.000","20.4","51.0","",""
"2021-11-10 20:06:00","44510.8375000000","0.01","0.000","20.4","51.0","",""
"2021-11-10 20:21:00","44510.8479166667","0.01","0.000","20.4","51.0","",""
"2021-11-10 20:36:00","44510.8583333333","0.01","0.000","20.4","51.0","",""
"2021-11-10 20:51:00","44510.8687500000","0.01","0.000","20.3","51.0","",""
"2021-11-10 21:06:00","44510.8791666667","0.01","0.000","20.3","51.0","",""
"2021-11-10 21:21:00","44510.8895833333","0.01","0.000","20.3","51.0","",""
"2021-11-10 21:36:00","44510.9000000000","0.01","0.000","20.3","51.0","",""
"2021-11-10 21:51:00","44510.9104166667","0.01","0.000","20.3","51.0","",""
"2021-11-10 22:06:00","44510.9208333333","0.01","0.000","20.3","51.0","",""
"2021-11-10 22:21:00","44510.9312500000","0.01","0.000","20.3","51.0","",""
"2021-11-10 22:36:00","44510.9416666667","0.01","0.000","20.3","51.0","",""
"2021-11-10 22:51:00","44510.9520833333","0.01","0.000","20.3","51.0","",""
"2021-11-10 23:06:00","44510.9625000000","0.01","0.000","20.2","51.0","",""
"2021-11-10 23:21:00","44510.9729166667","0.01","0.000","20.2","51.0","",""
"2021-11-10 23:36:00","44510.9833333333","0.01","0.000","20.2","51.0","",""
"2021-11-10 23:51:00","44510.9937500000","0.01","0.000","20.2","51.0","",""
"2021-11-11 00:06:00","44511.0041666667","0.01","0.000","20.2","51.0","",""
"2021-11-11 00:21:00","44511.0145833333","0.01","0.000","20.2","51.0","",""
