"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6"
"Date/Time","Date/Time","ch1","ch2","ch3","ch4","Cumulative Illuminance","Cumulative Amount of UV Light"
"","","lx","mW/cm2","°C","%","lxh","W/cm2h"
"2021-10-31 04:50:50","44500.2019675926","0.01","0.000","21.2","49.0","",""
"2021-10-31 05:05:50","44500.2123842593","0.01","0.000","21.2","49.0","",""
"2021-10-31 05:20:50","44500.2228009259","0.01","0.000","21.2","49.0","",""
"2021-10-31 05:35:50","44500.2332175926","0.01","0.000","21.1","49.0","",""
"2021-10-31 05:50:50","44500.2436342593","0.01","0.000","21.1","49.0","",""
"2021-10-31 06:05:50","44500.2540509259","0.01","0.000","21.1","49.0","",""
"2021-10-31 06:20:50","44500.2644675926","0.01","0.000","21.1","49.0","",""
"2021-10-31 06:35:50","44500.2748842593","0.01","0.000","21.1","49.0","",""
"2021-10-31 06:50:50","44500.2853009259","0.02","0.000","21.1","49.0","",""
"2021-10-31 07:05:50","44500.2957175926","0.04","0.000","21.1","49.0","",""
"2021-10-31 07:20:50","44500.3061342593","0.06","0.000","21.1","49.0","",""
"2021-10-31 07:35:50","44500.3165509259","0.08","0.000","21.1","50.0","",""
"2021-10-31 07:50:50","44500.3269675926","0.11","0.000","21.1","49.0","",""
"2021-10-31 08:05:50","44500.3373842593","0.12","0.000","21.1","49.0","",""
"2021-10-31 08:20:50","44500.3478009259","0.19","0.000","21.1","49.0","",""
"2021-10-31 08:35:50","44500.3582175926","0.25","0.000","21.1","49.0","",""
"2021-10-31 08:50:50","44500.3686342593","0.44","0.000","21.1","49.0","",""
"2021-10-31 09:05:50","44500.3790509259","0.97","0.000","21.1","49.0","",""
"2021-10-31 09:20:50","44500.3894675926","1.32","0.000","21.1","49.0","",""
"2021-10-31 09:35:50","44500.3998842593","1.51","0.000","21.1","49.0","",""
"2021-10-31 09:50:50","44500.4103009259","1.40","0.000","21.2","49.0","",""
"2021-10-31 10:05:50","44500.4207175926","1.21","0.000","21.2","49.0","",""
"2021-10-31 10:20:50","44500.4311342593","0.91","0.000","21.2","49.0","",""
"2021-10-31 10:35:50","44500.4415509259","2.10","0.000","21.2","49.0","",""
"2021-10-31 10:50:50","44500.4519675926","2.14","0.000","21.2","49.0","",""
"2021-10-31 11:05:50","44500.4623842593","3.69","0.000","21.2","49.0","",""
"2021-10-31 11:20:50","44500.4728009259","5.40","0.000","21.2","49.0","",""
"2021-10-31 11:35:50","44500.4832175926","36.35","0.000","21.2","49.0","",""
"2021-10-31 11:50:50","44500.4936342593","45.92","0.000","21.2","49.0","",""
"2021-10-31 12:05:50","44500.5040509259","19.28","0.000","21.2","49.0","",""
"2021-10-31 12:20:50","44500.5144675926","31.37","0.000","21.2","49.0","",""
"2021-10-31 12:35:50","44500.5248842593","35.35","0.000","21.3","49.0","",""
"2021-10-31 12:50:50","44500.5353009259","32.03","0.000","21.3","49.0","",""
"2021-10-31 13:05:50","44500.5457175926","34.18","0.000","21.3","49.0","",""
"2021-10-31 13:20:50","44500.5561342593","19.49","0.000","21.3","49.0","",""
"2021-10-31 13:35:50","44500.5665509259","16.54","0.000","21.4","49.0","",""
"2021-10-31 13:50:50","44500.5769675926","13.39","0.000","21.4","49.0","",""
"2021-10-31 14:05:50","44500.5873842593","11.43","0.000","21.4","49.0","",""
"2021-10-31 14:20:50","44500.5978009259","9.84","0.000","21.4","49.0","",""
"2021-10-31 14:35:50","44500.6082175926","9.72","0.000","21.4","49.0","",""
"2021-10-31 14:50:50","44500.6186342593","7.05","0.000","21.4","49.0","",""
"2021-10-31 15:05:50","44500.6290509259","4.42","0.000","21.5","49.0","",""
"2021-10-31 15:20:50","44500.6394675926","2.33","0.000","21.5","49.0","",""
"2021-10-31 15:35:50","44500.6498842593","1.43","0.000","21.5","49.0","",""
"2021-10-31 15:50:50","44500.6603009259","3.02","0.000","21.5","49.0","",""
"2021-10-31 16:05:50","44500.6707175926","1.86","0.000","21.5","49.0","",""
"2021-10-31 16:20:50","44500.6811342593","1.13","0.000","21.5","49.0","",""
"2021-10-31 16:35:50","44500.6915509259","0.50","0.000","21.5","49.0","",""
"2021-10-31 16:50:50","44500.7019675926","0.13","0.000","21.5","49.0","",""
"2021-10-31 17:05:50","44500.7123842593","0.02","0.000","21.4","49.0","",""
"2021-10-31 17:20:50","44500.7228009259","0.01","0.000","21.4","49.0","",""
"2021-10-31 17:35:50","44500.7332175926","0.01","0.000","21.4","49.0","",""
"2021-10-31 17:50:50","44500.7436342593","0.01","0.000","21.4","49.0","",""
"2021-10-31 18:05:50","44500.7540509259","0.01","0.000","21.4","49.0","",""
"2021-10-31 18:20:50","44500.7644675926","0.01","0.000","21.4","49.0","",""
"2021-10-31 18:35:50","44500.7748842593","0.01","0.000","21.4","49.0","",""
"2021-10-31 18:50:50","44500.7853009259","0.01","0.000","21.4","49.0","",""
"2021-10-31 19:05:50","44500.7957175926","0.01","0.000","21.3","49.0","",""
"2021-10-31 19:20:50","44500.8061342593","0.01","0.000","21.3","49.0","",""
"2021-10-31 19:35:50","44500.8165509259","0.01","0.000","21.3","49.0","",""
"2021-10-31 19:50:50","44500.8269675926","0.01","0.000","21.3","49.0","",""
"2021-10-31 20:05:50","44500.8373842593","0.01","0.000","21.3","49.0","",""
"2021-10-31 20:20:50","44500.8478009259","0.01","0.000","21.3","49.0","",""
"2021-10-31 20:35:50","44500.8582175926","0.01","0.000","21.2","49.0","",""
"2021-10-31 20:50:50","44500.8686342593","0.01","0.000","21.2","49.0","",""
"2021-10-31 21:05:50","44500.8790509259","0.01","0.000","21.2","49.0","",""
"2021-10-31 21:20:50","44500.8894675926","0.01","0.000","21.2","49.0","",""
"2021-10-31 21:35:50","44500.8998842593","0.01","0.000","21.2","49.0","",""
"2021-10-31 21:50:50","44500.9103009259","0.01","0.000","21.2","49.0","",""
"2021-10-31 22:05:50","44500.9207175926","0.01","0.000","21.1","49.0","",""
"2021-10-31 22:20:50","44500.9311342593","0.01","0.000","21.1","49.0","",""
"2021-10-31 22:35:50","44500.9415509259","0.01","0.000","21.1","49.0","",""
"2021-10-31 22:50:50","44500.9519675926","0.01","0.000","21.1","49.0","",""
"2021-10-31 23:05:50","44500.9623842593","0.01","0.000","21.1","49.0","",""
"2021-10-31 23:20:50","44500.9728009259","0.01","0.000","21.1","49.0","",""
"2021-10-31 23:35:50","44500.9832175926","0.01","0.000","21.1","49.0","",""
"2021-10-31 23:50:50","44500.9936342593","0.01","0.000","21.0","49.0","",""
"2021-11-01 00:05:50","44501.0040509259","0.01","0.000","21.0","50.0","",""
"2021-11-01 00:20:50","44501.0144675926","0.01","0.000","21.0","49.0","",""
"2021-11-01 00:35:50","44501.0248842593","0.01","0.000","21.0","49.0","",""
"2021-11-01 00:50:50","44501.0353009259","0.01","0.000","21.0","49.0","",""
"2021-11-01 01:05:50","44501.0457175926","0.01","0.000","21.0","49.0","",""
"2021-11-01 01:20:50","44501.0561342593","0.01","0.000","21.0","49.0","",""
"2021-11-01 01:35:50","44501.0665509259","0.01","0.000","20.9","50.0","",""
"2021-11-01 01:50:50","44501.0769675926","0.01","0.000","20.9","50.0","",""
"2021-11-01 02:05:50","44501.0873842593","0.01","0.000","20.9","50.0","",""
"2021-11-01 02:20:50","44501.0978009259","0.01","0.000","20.9","50.0","",""
"2021-11-01 02:35:50","44501.1082175926","0.01","0.000","20.9","49.0","",""
"2021-11-01 02:50:50","44501.1186342593","0.01","0.000","20.9","49.0","",""
"2021-11-01 03:05:50","44501.1290509259","0.01","0.000","20.9","49.0","",""
"2021-11-01 03:20:50","44501.1394675926","0.01","0.000","20.8","49.0","",""
"2021-11-01 03:35:50","44501.1498842593","0.01","0.000","20.8","49.0","",""
"2021-11-01 03:50:50","44501.1603009259","0.01","0.000","20.8","49.0","",""
"2021-11-01 04:05:50","44501.1707175926","0.01","0.000","20.8","49.0","",""
"2021-11-01 04:20:50","44501.1811342593","0.01","0.000","20.8","49.0","",""
"2021-11-01 04:35:50","44501.1915509259","0.01","0.000","20.8","49.0","",""
"2021-11-01 04:50:50","44501.2019675926","0.01","0.000","20.8","49.0","",""
"2021-11-01 05:05:50","44501.2123842593","0.01","0.000","20.8","49.0","",""
"2021-11-01 05:20:50","44501.2228009259","0.01","0.000","20.8","49.0","",""
"2021-11-01 05:35:50","44501.2332175926","0.01","0.000","20.7","49.0","",""
"2021-11-01 05:50:50","44501.2436342593","0.01","0.000","20.7","49.0","",""
"2021-11-01 06:05:50","44501.2540509259","5.57","0.000","20.7","49.0","",""
"2021-11-01 06:20:50","44501.2644675926","6.11","0.000","20.7","49.0","",""
"2021-11-01 06:35:50","44501.2748842593","6.11","0.000","20.7","49.0","",""
"2021-11-01 06:50:50","44501.2853009259","6.22","0.000","20.7","49.0","",""
"2021-11-01 07:05:50","44501.2957175926","6.59","0.000","20.7","49.0","",""
"2021-11-01 07:20:50","44501.3061342593","7.26","0.000","20.7","49.0","",""
"2021-11-01 07:35:50","44501.3165509259","8.25","0.000","20.7","49.0","",""
"2021-11-01 07:50:50","44501.3269675926","9.76","0.000","20.8","49.0","",""
"2021-11-01 08:05:50","44501.3373842593","11.26","0.000","20.8","49.0","",""
"2021-11-01 08:20:50","44501.3478009259","12.47","0.000","20.8","49.0","",""
"2021-11-01 08:35:50","44501.3582175926","23.12","0.000","20.8","49.0","",""
"2021-11-01 08:50:50","44501.3686342593","41.54","0.000","20.8","49.0","",""
"2021-11-01 09:05:50","44501.3790509259","47.46","0.000","20.8","49.0","",""
"2021-11-01 09:20:50","44501.3894675926","53.94","0.000","20.9","49.0","",""
"2021-11-01 09:35:50","44501.3998842593","70.48","0.000","20.9","49.0","",""
"2021-11-01 09:50:50","44501.4103009259","407.20","0.000","21.0","49.0","",""
"2021-11-01 10:05:50","44501.4207175926","380.90","0.000","21.1","49.0","",""
"2021-11-01 10:20:50","44501.4311342593","458.40","0.000","21.1","49.0","",""
"2021-11-01 10:35:50","44501.4415509259","504.30","0.000","21.2","49.0","",""
"2021-11-01 10:50:50","44501.4519675926","329.70","0.000","21.2","49.0","",""
"2021-11-01 11:05:50","44501.4623842593","172.60","0.000","21.3","49.0","",""
"2021-11-01 11:20:50","44501.4728009259","163.60","0.000","21.3","49.0","",""
"2021-11-01 11:35:50","44501.4832175926","128.60","0.000","21.3","49.0","",""
"2021-11-01 11:50:50","44501.4936342593","46.02","0.000","21.4","49.0","",""
"2021-11-01 12:05:50","44501.5040509259","36.37","0.000","21.4","49.0","",""
"2021-11-01 12:20:50","44501.5144675926","30.58","0.000","21.4","49.0","",""
"2021-11-01 12:35:50","44501.5248842593","14.50","0.000","21.5","49.0","",""
"2021-11-01 12:50:50","44501.5353009259","25.99","0.000","21.5","49.0","",""
"2021-11-01 13:05:50","44501.5457175926","22.54","0.000","21.5","49.0","",""
"2021-11-01 13:20:50","44501.5561342593","11.62","0.000","21.6","49.0","",""
"2021-11-01 13:35:50","44501.5665509259","9.33","0.000","21.6","49.0","",""
"2021-11-01 13:50:50","44501.5769675926","14.18","0.000","21.6","49.0","",""
"2021-11-01 14:05:50","44501.5873842593","10.49","0.000","21.6","49.0","",""
"2021-11-01 14:20:50","44501.5978009259","12.65","0.000","21.6","49.0","",""
"2021-11-01 14:35:50","44501.6082175926","11.84","0.000","21.6","49.0","",""
"2021-11-01 14:50:50","44501.6186342593","11.14","0.000","21.6","49.0","",""
"2021-11-01 15:05:50","44501.6290509259","9.21","0.000","21.7","49.0","",""
"2021-11-01 15:20:50","44501.6394675926","8.75","0.000","21.7","49.0","",""
"2021-11-01 15:35:50","44501.6498842593","8.34","0.000","21.7","49.0","",""
"2021-11-01 15:50:50","44501.6603009259","7.84","0.000","21.7","49.0","",""
"2021-11-01 16:05:50","44501.6707175926","7.34","0.000","21.7","49.0","",""
"2021-11-01 16:20:50","44501.6811342593","6.96","0.000","21.7","49.0","",""
"2021-11-01 16:35:50","44501.6915509259","6.59","0.000","21.7","49.0","",""
"2021-11-01 16:50:50","44501.7019675926","6.37","0.000","21.7","49.0","",""
"2021-11-01 17:05:50","44501.7123842593","6.32","0.000","21.7","49.0","",""
"2021-11-01 17:20:50","44501.7228009259","15.59","0.000","21.7","49.0","",""
"2021-11-01 17:35:50","44501.7332175926","6.22","0.000","21.7","49.0","",""
"2021-11-01 17:50:50","44501.7436342593","6.22","0.000","21.6","49.0","",""
"2021-11-01 18:05:50","44501.7540509259","6.22","0.000","21.6","49.0","",""
"2021-11-01 18:20:50","44501.7644675926","6.21","0.000","21.6","49.0","",""
"2021-11-01 18:35:50","44501.7748842593","6.22","0.000","21.6","49.0","",""
"2021-11-01 18:50:50","44501.7853009259","6.22","0.000","21.6","49.0","",""
"2021-11-01 19:05:50","44501.7957175926","6.00","0.000","21.6","49.0","",""
"2021-11-01 19:20:50","44501.8061342593","0.02","0.000","21.5","49.0","",""
"2021-11-01 19:35:50","44501.8165509259","0.01","0.000","21.5","49.0","",""
"2021-11-01 19:50:50","44501.8269675926","0.01","0.000","21.5","49.0","",""
"2021-11-01 20:05:50","44501.8373842593","0.01","0.000","21.5","49.0","",""
"2021-11-01 20:20:50","44501.8478009259","0.01","0.000","21.5","49.0","",""
"2021-11-01 20:35:50","44501.8582175926","0.01","0.000","21.4","49.0","",""
"2021-11-01 20:50:50","44501.8686342593","0.01","0.000","21.4","49.0","",""
"2021-11-01 21:05:50","44501.8790509259","0.01","0.000","21.4","49.0","",""
"2021-11-01 21:20:50","44501.8894675926","0.01","0.000","21.3","49.0","",""
"2021-11-01 21:35:50","44501.8998842593","0.01","0.000","21.3","49.0","",""
"2021-11-01 21:50:50","44501.9103009259","0.01","0.000","21.3","49.0","",""
"2021-11-01 22:05:50","44501.9207175926","0.01","0.000","21.3","49.0","",""
"2021-11-01 22:20:50","44501.9311342593","0.01","0.000","21.2","49.0","",""
"2021-11-01 22:35:50","44501.9415509259","0.01","0.000","21.2","49.0","",""
"2021-11-01 22:50:50","44501.9519675926","0.01","0.000","21.2","49.0","",""
"2021-11-01 23:05:50","44501.9623842593","0.01","0.000","21.2","49.0","",""
"2021-11-01 23:20:50","44501.9728009259","0.01","0.000","21.1","49.0","",""
"2021-11-01 23:35:50","44501.9832175926","0.01","0.000","21.1","49.0","",""
"2021-11-01 23:50:50","44501.9936342593","0.01","0.000","21.1","49.0","",""
"2021-11-02 00:05:50","44502.0040509259","0.01","0.000","21.1","49.0","",""
"2021-11-02 00:20:50","44502.0144675926","0.01","0.000","21.0","49.0","",""
"2021-11-02 00:35:50","44502.0248842593","0.01","0.000","21.0","49.0","",""
"2021-11-02 00:50:50","44502.0353009259","0.01","0.000","21.0","49.0","",""
"2021-11-02 01:05:50","44502.0457175926","0.01","0.000","21.0","49.0","",""
"2021-11-02 01:20:50","44502.0561342593","0.01","0.000","21.0","49.0","",""
"2021-11-02 01:35:50","44502.0665509259","0.01","0.000","20.9","49.0","",""
"2021-11-02 01:50:50","44502.0769675926","0.01","0.000","20.9","49.0","",""
"2021-11-02 02:05:50","44502.0873842593","0.01","0.000","20.9","49.0","",""
"2021-11-02 02:20:50","44502.0978009259","0.01","0.000","20.9","49.0","",""
"2021-11-02 02:35:50","44502.1082175926","0.01","0.000","20.9","49.0","",""
"2021-11-02 02:50:50","44502.1186342593","0.01","0.000","20.8","49.0","",""
"2021-11-02 03:05:50","44502.1290509259","0.01","0.000","20.8","50.0","",""
"2021-11-02 03:20:50","44502.1394675926","0.01","0.000","20.8","49.0","",""
"2021-11-02 03:35:50","44502.1498842593","0.01","0.000","20.8","49.0","",""
"2021-11-02 03:50:50","44502.1603009259","0.01","0.000","20.8","49.0","",""
"2021-11-02 04:05:50","44502.1707175926","0.01","0.000","20.7","49.0","",""
"2021-11-02 04:20:50","44502.1811342593","0.01","0.000","20.7","49.0","",""
"2021-11-02 04:35:50","44502.1915509259","0.01","0.000","20.7","49.0","",""
"2021-11-02 04:50:50","44502.2019675926","0.01","0.000","20.7","49.0","",""
"2021-11-02 05:05:50","44502.2123842593","0.01","0.000","20.7","49.0","",""
"2021-11-02 05:20:50","44502.2228009259","0.01","0.000","20.6","49.0","",""
"2021-11-02 05:35:50","44502.2332175926","0.01","0.000","20.6","49.0","",""
"2021-11-02 05:50:50","44502.2436342593","0.20","0.000","20.6","49.0","",""
"2021-11-02 06:05:50","44502.2540509259","6.26","0.000","20.6","49.0","",""
"2021-11-02 06:20:50","44502.2644675926","6.25","0.000","20.6","49.0","",""
"2021-11-02 06:35:50","44502.2748842593","6.24","0.000","20.6","49.0","",""
"2021-11-02 06:50:50","44502.2853009259","6.32","0.000","20.5","49.0","",""
"2021-11-02 07:05:50","44502.2957175926","6.62","0.000","20.5","49.0","",""
"2021-11-02 07:20:50","44502.3061342593","7.12","0.000","20.5","49.0","",""
"2021-11-02 07:35:50","44502.3165509259","7.86","0.000","20.5","49.0","",""
"2021-11-02 07:50:50","44502.3269675926","9.11","0.000","20.5","49.0","",""
"2021-11-02 08:05:50","44502.3373842593","10.38","0.000","20.5","49.0","",""
"2021-11-02 08:20:50","44502.3478009259","11.85","0.000","20.5","49.0","",""
"2021-11-02 08:35:50","44502.3582175926","23.69","0.000","20.5","50.0","",""
"2021-11-02 08:50:50","44502.3686342593","43.12","0.000","20.5","50.0","",""
"2021-11-02 09:05:50","44502.3790509259","48.88","0.000","20.5","49.0","",""
"2021-11-02 09:20:50","44502.3894675926","53.34","0.000","20.6","49.0","",""
"2021-11-02 09:35:50","44502.3998842593","79.30","0.000","20.6","49.0","",""
"2021-11-02 09:50:50","44502.4103009259","432.80","0.000","20.7","49.0","",""
"2021-11-02 10:05:50","44502.4207175926","460.10","0.000","20.8","49.0","",""
"2021-11-02 10:20:50","44502.4311342593","476.30","0.000","20.9","49.0","",""
"2021-11-02 10:35:50","44502.4415509259","503.50","0.000","20.9","49.0","",""
"2021-11-02 10:50:50","44502.4519675926","380.90","0.000","20.9","49.0","",""
"2021-11-02 11:05:50","44502.4623842593","210.20","0.000","21.0","49.0","",""
"2021-11-02 11:20:50","44502.4728009259","254.80","0.000","21.0","49.0","",""
"2021-11-02 11:35:50","44502.4832175926","238.90","0.000","21.1","49.0","",""
"2021-11-02 11:50:50","44502.4936342593","84.00","0.000","21.1","49.0","",""
"2021-11-02 12:05:50","44502.5040509259","40.05","0.000","21.2","49.0","",""
"2021-11-02 12:20:50","44502.5144675926","36.25","0.000","21.2","49.0","",""
"2021-11-02 12:35:50","44502.5248842593","32.81","0.000","21.3","49.0","",""
"2021-11-02 12:50:50","44502.5353009259","29.47","0.000","21.3","49.0","",""
"2021-11-02 13:05:50","44502.5457175926","25.00","0.000","21.4","49.0","",""
"2021-11-02 13:20:50","44502.5561342593","21.20","0.000","21.4","49.0","",""
"2021-11-02 13:35:50","44502.5665509259","14.77","0.000","21.4","49.0","",""
"2021-11-02 13:50:50","44502.5769675926","13.70","0.000","21.5","49.0","",""
"2021-11-02 14:05:50","44502.5873842593","13.40","0.000","21.5","49.0","",""
"2021-11-02 14:20:50","44502.5978009259","12.17","0.000","21.5","49.0","",""
"2021-11-02 14:35:50","44502.6082175926","12.61","0.000","21.5","49.0","",""
"2021-11-02 14:50:50","44502.6186342593","11.93","0.000","21.5","49.0","",""
"2021-11-02 15:05:50","44502.6290509259","9.54","0.000","21.5","49.0","",""
"2021-11-02 15:20:50","44502.6394675926","9.08","0.000","21.5","49.0","",""
"2021-11-02 15:35:50","44502.6498842593","8.24","0.000","21.5","49.0","",""
"2021-11-02 15:50:50","44502.6603009259","7.72","0.000","21.6","49.0","",""
"2021-11-02 16:05:50","44502.6707175926","7.32","0.000","21.6","49.0","",""
"2021-11-02 16:20:50","44502.6811342593","6.85","0.000","21.6","49.0","",""
"2021-11-02 16:35:50","44502.6915509259","6.48","0.000","21.6","49.0","",""
"2021-11-02 16:50:50","44502.7019675926","6.28","0.000","21.6","49.0","",""
"2021-11-02 17:05:50","44502.7123842593","6.23","0.000","21.6","49.0","",""
"2021-11-02 17:20:50","44502.7228009259","6.23","0.000","21.6","49.0","",""
"2021-11-02 17:35:50","44502.7332175926","6.22","0.000","21.6","49.0","",""
"2021-11-02 17:50:50","44502.7436342593","6.23","0.000","21.6","49.0","",""
