"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6"
"Date/Time","Date/Time","ch1","ch2","ch3","ch4","Cumulative Illuminance","Cumulative Amount of UV Light"
"","","lx","mW/cm2","°C","%","lxh","W/cm2h"
"2021-10-28 06:31:43","44497.2720254630","8.02","0.000","20.9","51.0","",""
"2021-10-28 06:46:43","44497.2824421296","8.09","0.000","20.9","51.0","",""
"2021-10-28 07:01:43","44497.2928587963","8.29","0.000","20.9","51.0","",""
"2021-10-28 07:16:43","44497.3032754630","8.48","0.000","20.9","51.0","",""
"2021-10-28 07:31:43","44497.3136921296","9.15","0.000","20.9","51.0","",""
"2021-10-28 07:46:43","44497.3241087963","9.13","0.000","20.9","51.0","",""
"2021-10-28 08:01:43","44497.3345254630","9.73","0.000","20.9","51.0","",""
"2021-10-28 08:16:43","44497.3449421296","10.09","0.000","20.9","51.0","",""
"2021-10-28 08:31:43","44497.3553587963","10.11","0.000","20.9","51.0","",""
"2021-10-28 08:46:43","44497.3657754630","11.40","0.000","20.9","51.0","",""
"2021-10-28 09:01:43","44497.3761921296","22.75","0.000","20.9","51.0","",""
"2021-10-28 09:16:43","44497.3866087963","30.63","0.000","21.0","51.0","",""
"2021-10-28 09:31:43","44497.3970254630","21.34","0.000","21.0","51.0","",""
"2021-10-28 09:46:43","44497.4074421296","29.54","0.000","21.0","51.0","",""
"2021-10-28 10:01:43","44497.4178587963","31.79","0.000","21.0","52.0","",""
"2021-10-28 10:16:43","44497.4282754630","32.70","0.000","21.1","52.0","",""
"2021-10-28 10:31:43","44497.4386921296","18.44","0.000","21.1","52.0","",""
"2021-10-28 10:46:43","44497.4491087963","71.74","0.000","21.2","52.0","",""
"2021-10-28 11:01:43","44497.4595254630","64.18","0.000","21.2","52.0","",""
"2021-10-28 11:16:43","44497.4699421296","17.08","0.000","21.2","52.0","",""
"2021-10-28 11:31:43","44497.4803587963","25.45","0.000","21.3","52.0","",""
"2021-10-28 11:46:43","44497.4907754630","14.79","0.000","21.3","52.0","",""
"2021-10-28 12:01:43","44497.5011921296","21.88","0.000","21.3","52.0","",""
"2021-10-28 12:16:43","44497.5116087963","19.85","0.000","21.4","52.0","",""
"2021-10-28 12:31:43","44497.5220254630","20.25","0.000","21.4","52.0","",""
"2021-10-28 12:46:43","44497.5324421296","26.05","0.000","21.4","52.0","",""
"2021-10-28 13:01:43","44497.5428587963","35.33","0.000","21.4","52.0","",""
"2021-10-28 13:16:43","44497.5532754630","19.90","0.000","21.5","52.0","",""
"2021-10-28 13:31:43","44497.5636921296","15.04","0.000","21.5","52.0","",""
"2021-10-28 13:46:43","44497.5741087963","16.48","0.000","21.5","52.0","",""
"2021-10-28 14:01:43","44497.5845254630","12.88","0.000","21.5","52.0","",""
"2021-10-28 14:16:43","44497.5949421296","11.42","0.000","21.5","52.0","",""
"2021-10-28 14:31:43","44497.6053587963","12.92","0.000","21.5","52.0","",""
"2021-10-28 14:46:43","44497.6157754630","13.37","0.000","21.6","52.0","",""
"2021-10-28 15:01:43","44497.6261921296","11.93","0.000","21.6","52.0","",""
"2021-10-28 15:16:43","44497.6366087963","11.29","0.000","21.6","52.0","",""
"2021-10-28 15:31:43","44497.6470254630","12.03","0.000","21.6","52.0","",""
"2021-10-28 15:46:43","44497.6574421296","10.50","0.000","21.6","52.0","",""
"2021-10-28 16:01:43","44497.6678587963","8.72","0.000","21.6","52.0","",""
"2021-10-28 16:16:43","44497.6782754630","8.25","0.000","21.6","52.0","",""
"2021-10-28 16:31:43","44497.6886921296","8.25","0.000","21.6","52.0","",""
"2021-10-28 16:46:43","44497.6991087963","8.04","0.000","21.6","51.0","",""
"2021-10-28 17:01:43","44497.7095254630","7.89","0.000","21.6","51.0","",""
"2021-10-28 17:16:43","44497.7199421296","7.80","0.000","21.6","52.0","",""
"2021-10-28 17:31:43","44497.7303587963","7.79","0.000","21.6","52.0","",""
"2021-10-28 17:46:43","44497.7407754630","7.79","0.000","21.6","51.0","",""
"2021-10-28 18:01:43","44497.7511921296","7.80","0.000","21.6","52.0","",""
"2021-10-28 18:16:43","44497.7616087963","7.84","0.000","21.6","52.0","",""
"2021-10-28 18:31:43","44497.7720254630","6.77","0.000","21.6","52.0","",""
"2021-10-28 18:46:43","44497.7824421296","0.04","0.000","21.6","52.0","",""
"2021-10-28 19:01:43","44497.7928587963","0.02","0.000","21.6","52.0","",""
"2021-10-28 19:16:43","44497.8032754630","0.01","0.000","21.6","51.0","",""
"2021-10-28 19:31:43","44497.8136921296","0.01","0.000","21.6","51.0","",""
"2021-10-28 19:46:43","44497.8241087963","0.01","0.000","21.5","51.0","",""
"2021-10-28 20:01:43","44497.8345254630","0.01","0.000","21.5","51.0","",""
"2021-10-28 20:16:43","44497.8449421296","0.01","0.000","21.5","51.0","",""
"2021-10-28 20:31:43","44497.8553587963","0.01","0.000","21.5","51.0","",""
"2021-10-28 20:46:43","44497.8657754630","0.01","0.000","21.5","51.0","",""
"2021-10-28 21:01:43","44497.8761921296","0.01","0.000","21.4","51.0","",""
"2021-10-28 21:16:43","44497.8866087963","0.01","0.000","21.4","51.0","",""
"2021-10-28 21:31:43","44497.8970254630","0.01","0.000","21.4","51.0","",""
"2021-10-28 21:46:43","44497.9074421296","0.01","0.000","21.4","51.0","",""
"2021-10-28 22:01:43","44497.9178587963","0.01","0.000","21.4","51.0","",""
"2021-10-28 22:16:43","44497.9282754630","0.01","0.000","21.3","51.0","",""
"2021-10-28 22:31:43","44497.9386921296","0.01","0.000","21.3","51.0","",""
"2021-10-28 22:46:43","44497.9491087963","0.01","0.000","21.3","51.0","",""
"2021-10-28 23:01:43","44497.9595254630","0.01","0.000","21.3","51.0","",""
"2021-10-28 23:16:43","44497.9699421296","0.01","0.000","21.3","51.0","",""
"2021-10-28 23:31:43","44497.9803587963","0.01","0.000","21.3","51.0","",""
"2021-10-28 23:46:43","44497.9907754630","0.01","0.000","21.3","51.0","",""
"2021-10-29 00:01:43","44498.0011921296","0.01","0.000","21.2","51.0","",""
"2021-10-29 00:16:43","44498.0116087963","0.01","0.000","21.2","51.0","",""
"2021-10-29 00:31:43","44498.0220254630","0.01","0.000","21.2","51.0","",""
"2021-10-29 00:46:43","44498.0324421296","0.01","0.000","21.2","51.0","",""
"2021-10-29 01:01:43","44498.0428587963","0.01","0.000","21.2","51.0","",""
"2021-10-29 01:16:43","44498.0532754630","0.01","0.000","21.2","51.0","",""
"2021-10-29 01:31:43","44498.0636921296","0.01","0.000","21.2","51.0","",""
"2021-10-29 01:46:43","44498.0741087963","0.01","0.000","21.2","51.0","",""
"2021-10-29 02:01:43","44498.0845254630","0.01","0.000","21.2","51.0","",""
"2021-10-29 02:16:43","44498.0949421296","0.01","0.000","21.1","51.0","",""
"2021-10-29 02:31:43","44498.1053587963","0.01","0.000","21.1","51.0","",""
"2021-10-29 02:46:43","44498.1157754630","0.01","0.000","21.1","51.0","",""
"2021-10-29 03:01:43","44498.1261921296","0.01","0.000","21.1","51.0","",""
"2021-10-29 03:16:43","44498.1366087963","0.01","0.000","21.1","51.0","",""
"2021-10-29 03:31:43","44498.1470254630","0.01","0.000","21.1","51.0","",""
"2021-10-29 03:46:43","44498.1574421296","0.01","0.000","21.1","51.0","",""
"2021-10-29 04:01:43","44498.1678587963","0.01","0.000","21.1","51.0","",""
"2021-10-29 04:16:43","44498.1782754630","0.01","0.000","21.1","51.0","",""
"2021-10-29 04:31:43","44498.1886921296","0.01","0.000","21.1","51.0","",""
"2021-10-29 04:46:43","44498.1991087963","0.01","0.000","21.1","51.0","",""
"2021-10-29 05:01:43","44498.2095254630","0.01","0.000","21.1","51.0","",""
"2021-10-29 05:16:43","44498.2199421296","0.01","0.000","21.1","51.0","",""
"2021-10-29 05:31:43","44498.2303587963","0.01","0.000","21.1","51.0","",""
"2021-10-29 05:46:43","44498.2407754630","1.49","0.000","21.1","51.0","",""
"2021-10-29 06:01:43","44498.2511921296","7.87","0.000","21.1","51.0","",""
"2021-10-29 06:16:43","44498.2616087963","7.86","0.000","21.1","51.0","",""
"2021-10-29 06:31:43","44498.2720254630","7.87","0.000","21.1","51.0","",""
"2021-10-29 06:46:43","44498.2824421296","7.88","0.000","21.1","51.0","",""
"2021-10-29 07:01:43","44498.2928587963","7.90","0.000","21.1","51.0","",""
"2021-10-29 07:16:43","44498.3032754630","7.95","0.000","21.1","51.0","",""
"2021-10-29 07:31:43","44498.3136921296","8.05","0.000","21.1","51.0","",""
"2021-10-29 07:46:43","44498.3241087963","8.12","0.000","21.1","51.0","",""
"2021-10-29 08:01:43","44498.3345254630","8.65","0.000","21.1","51.0","",""
"2021-10-29 08:16:43","44498.3449421296","9.51","0.000","21.1","51.0","",""
"2021-10-29 08:31:43","44498.3553587963","11.20","0.000","21.1","51.0","",""
"2021-10-29 08:46:43","44498.3657754630","13.22","0.000","21.1","51.0","",""
"2021-10-29 09:01:43","44498.3761921296","13.18","0.000","21.1","51.0","",""
"2021-10-29 09:16:43","44498.3866087963","11.42","0.000","21.1","51.0","",""
"2021-10-29 09:31:43","44498.3970254630","15.21","0.000","21.2","51.0","",""
"2021-10-29 09:46:43","44498.4074421296","20.56","0.000","21.2","51.0","",""
"2021-10-29 10:01:43","44498.4178587963","12.42","0.000","21.2","52.0","",""
"2021-10-29 10:16:43","44498.4282754630","9.42","0.000","21.2","51.0","",""
"2021-10-29 10:31:43","44498.4386921296","10.51","0.000","21.2","52.0","",""
"2021-10-29 10:46:43","44498.4491087963","10.71","0.000","21.2","52.0","",""
"2021-10-29 11:01:43","44498.4595254630","33.53","0.000","21.3","51.0","",""
"2021-10-29 11:16:43","44498.4699421296","28.24","0.000","21.3","51.0","",""
"2021-10-29 11:31:43","44498.4803587963","12.78","0.000","21.3","51.0","",""
"2021-10-29 11:46:43","44498.4907754630","13.56","0.000","21.3","51.0","",""
"2021-10-29 12:01:43","44498.5011921296","13.39","0.000","21.3","51.0","",""
"2021-10-29 12:16:43","44498.5116087963","15.59","0.000","21.3","51.0","",""
"2021-10-29 12:31:43","44498.5220254630","18.87","0.000","21.3","51.0","",""
"2021-10-29 12:46:43","44498.5324421296","22.26","0.000","21.3","51.0","",""
"2021-10-29 13:01:43","44498.5428587963","27.40","0.000","21.4","51.0","",""
"2021-10-29 13:16:43","44498.5532754630","11.28","0.000","21.4","51.0","",""
"2021-10-29 13:31:43","44498.5636921296","10.10","0.000","21.4","51.0","",""
"2021-10-29 13:46:43","44498.5741087963","13.11","0.000","21.4","51.0","",""
"2021-10-29 14:01:43","44498.5845254630","9.81","0.000","21.4","51.0","",""
"2021-10-29 14:16:43","44498.5949421296","17.96","0.000","21.4","51.0","",""
"2021-10-29 14:31:43","44498.6053587963","24.79","0.000","21.4","51.0","",""
"2021-10-29 14:46:43","44498.6157754630","17.19","0.000","21.4","51.0","",""
"2021-10-29 15:01:43","44498.6261921296","15.05","0.000","21.4","51.0","",""
"2021-10-29 15:16:43","44498.6366087963","13.76","0.000","21.4","51.0","",""
"2021-10-29 15:31:43","44498.6470254630","12.02","0.000","21.4","51.0","",""
"2021-10-29 15:46:43","44498.6574421296","11.35","0.000","21.4","51.0","",""
"2021-10-29 16:01:43","44498.6678587963","10.17","0.000","21.4","51.0","",""
"2021-10-29 16:16:43","44498.6782754630","9.21","0.000","21.4","51.0","",""
"2021-10-29 16:31:43","44498.6886921296","8.46","0.000","21.4","51.0","",""
"2021-10-29 16:46:43","44498.6991087963","8.04","0.000","21.4","51.0","",""
"2021-10-29 17:01:43","44498.7095254630","7.85","0.000","21.4","51.0","",""
"2021-10-29 17:16:43","44498.7199421296","7.79","0.000","21.4","51.0","",""
"2021-10-29 17:31:43","44498.7303587963","7.78","0.000","21.4","51.0","",""
"2021-10-29 17:46:43","44498.7407754630","7.78","0.000","21.4","51.0","",""
"2021-10-29 18:01:43","44498.7511921296","7.78","0.000","21.4","51.0","",""
"2021-10-29 18:16:43","44498.7616087963","7.78","0.000","21.4","51.0","",""
"2021-10-29 18:31:43","44498.7720254630","1.83","0.000","21.4","51.0","",""
"2021-10-29 18:46:43","44498.7824421296","0.02","0.000","21.4","51.0","",""
"2021-10-29 19:01:43","44498.7928587963","0.01","0.000","21.4","51.0","",""
"2021-10-29 19:16:43","44498.8032754630","0.01","0.000","21.4","51.0","",""
"2021-10-29 19:31:43","44498.8136921296","0.01","0.000","21.4","51.0","",""
"2021-10-29 19:46:43","44498.8241087963","0.01","0.000","21.4","51.0","",""
"2021-10-29 20:01:43","44498.8345254630","0.01","0.000","21.3","51.0","",""
"2021-10-29 20:16:43","44498.8449421296","0.01","0.000","21.3","51.0","",""
"2021-10-29 20:31:43","44498.8553587963","0.01","0.000","21.3","51.0","",""
"2021-10-29 20:46:43","44498.8657754630","0.01","0.000","21.3","51.0","",""
"2021-10-29 21:01:43","44498.8761921296","0.01","0.000","21.2","51.0","",""
"2021-10-29 21:16:43","44498.8866087963","0.01","0.000","21.2","51.0","",""
"2021-10-29 21:31:43","44498.8970254630","0.01","0.000","21.2","51.0","",""
"2021-10-29 21:46:43","44498.9074421296","0.01","0.000","21.2","51.0","",""
"2021-10-29 22:01:43","44498.9178587963","0.01","0.000","21.1","51.0","",""
"2021-10-29 22:16:43","44498.9282754630","0.01","0.000","21.1","51.0","",""
"2021-10-29 22:31:43","44498.9386921296","0.01","0.000","21.1","51.0","",""
"2021-10-29 22:46:43","44498.9491087963","0.01","0.000","21.1","51.0","",""
"2021-10-29 23:01:43","44498.9595254630","0.01","0.000","21.0","51.0","",""
"2021-10-29 23:16:43","44498.9699421296","0.01","0.000","21.0","51.0","",""
"2021-10-29 23:31:43","44498.9803587963","0.01","0.000","21.0","51.0","",""
"2021-10-29 23:46:43","44498.9907754630","0.01","0.000","21.0","51.0","",""
"2021-10-30 00:01:43","44499.0011921296","0.01","0.000","21.0","51.0","",""
"2021-10-30 00:16:43","44499.0116087963","0.01","0.000","20.9","51.0","",""
"2021-10-30 00:31:43","44499.0220254630","0.01","0.000","20.9","51.0","",""
"2021-10-30 00:46:43","44499.0324421296","0.01","0.000","20.9","51.0","",""
"2021-10-30 01:01:43","44499.0428587963","0.01","0.000","20.9","51.0","",""
"2021-10-30 01:16:43","44499.0532754630","0.01","0.000","20.9","51.0","",""
"2021-10-30 01:31:43","44499.0636921296","0.01","0.000","20.9","51.0","",""
"2021-10-30 01:46:43","44499.0741087963","0.01","0.000","20.8","51.0","",""
"2021-10-30 02:01:43","44499.0845254630","0.01","0.000","20.8","51.0","",""
"2021-10-30 02:16:43","44499.0949421296","0.01","0.000","20.8","51.0","",""
"2021-10-30 02:31:43","44499.1053587963","0.01","0.000","20.8","51.0","",""
"2021-10-30 02:46:43","44499.1157754630","0.01","0.000","20.8","51.0","",""
"2021-10-30 03:01:43","44499.1261921296","0.01","0.000","20.8","51.0","",""
"2021-10-30 03:16:43","44499.1366087963","0.01","0.000","20.8","51.0","",""
"2021-10-30 03:31:43","44499.1470254630","0.01","0.000","20.8","51.0","",""
"2021-10-30 03:46:43","44499.1574421296","0.01","0.000","20.7","51.0","",""
"2021-10-30 04:01:43","44499.1678587963","0.01","0.000","20.7","51.0","",""
"2021-10-30 04:16:43","44499.1782754630","0.01","0.000","20.7","51.0","",""
"2021-10-30 04:31:43","44499.1886921296","0.01","0.000","20.7","51.0","",""
"2021-10-30 04:46:43","44499.1991087963","0.01","0.000","20.7","51.0","",""
"2021-10-30 05:01:43","44499.2095254630","0.01","0.000","20.7","51.0","",""
"2021-10-30 05:16:43","44499.2199421296","0.01","0.000","20.7","51.0","",""
"2021-10-30 05:31:43","44499.2303587963","0.01","0.000","20.7","51.0","",""
"2021-10-30 05:46:43","44499.2407754630","0.01","0.000","20.7","51.0","",""
"2021-10-30 06:01:43","44499.2511921296","0.01","0.000","20.7","51.0","",""
"2021-10-30 06:16:43","44499.2616087963","0.01","0.000","20.7","51.0","",""
"2021-10-30 06:31:43","44499.2720254630","0.01","0.000","20.7","51.0","",""
"2021-10-30 06:46:43","44499.2824421296","0.02","0.000","20.7","51.0","",""
"2021-10-30 07:01:43","44499.2928587963","0.05","0.000","20.7","51.0","",""
"2021-10-30 07:16:43","44499.3032754630","0.10","0.000","20.7","51.0","",""
"2021-10-30 07:31:43","44499.3136921296","0.20","0.000","20.7","51.0","",""
"2021-10-30 07:46:43","44499.3241087963","0.25","0.000","20.7","51.0","",""
"2021-10-30 08:01:43","44499.3345254630","0.35","0.000","20.7","51.0","",""
"2021-10-30 08:16:43","44499.3449421296","0.69","0.000","20.7","51.0","",""
"2021-10-30 08:31:43","44499.3553587963","1.65","0.000","20.7","51.0","",""
"2021-10-30 08:46:43","44499.3657754630","0.92","0.000","20.7","51.0","",""
"2021-10-30 09:01:43","44499.3761921296","2.22","0.000","20.7","51.0","",""
"2021-10-30 09:16:43","44499.3866087963","3.24","0.000","20.7","51.0","",""
"2021-10-30 09:31:43","44499.3970254630","3.43","0.000","20.7","51.0","",""
"2021-10-30 09:46:43","44499.4074421296","9.89","0.000","20.7","51.0","",""
"2021-10-30 10:01:43","44499.4178587963","12.94","0.000","20.7","51.0","",""
"2021-10-30 10:16:43","44499.4282754630","7.37","0.000","20.7","51.0","",""
"2021-10-30 10:31:43","44499.4386921296","20.71","0.000","20.7","51.0","",""
"2021-10-30 10:46:43","44499.4491087963","29.86","0.000","20.7","51.0","",""
"2021-10-30 11:01:43","44499.4595254630","24.34","0.000","20.7","51.0","",""
"2021-10-30 11:16:43","44499.4699421296","15.12","0.000","20.8","51.0","",""
"2021-10-30 11:31:43","44499.4803587963","24.36","0.000","20.8","51.0","",""
"2021-10-30 11:46:43","44499.4907754630","27.73","0.000","20.8","51.0","",""
"2021-10-30 12:01:43","44499.5011921296","25.10","0.000","20.8","52.0","",""
"2021-10-30 12:16:43","44499.5116087963","28.85","0.000","20.9","52.0","",""
"2021-10-30 12:31:43","44499.5220254630","28.68","0.000","20.9","52.0","",""
"2021-10-30 12:46:43","44499.5324421296","14.10","0.000","20.9","52.0","",""
"2021-10-30 13:01:43","44499.5428587963","11.46","0.000","21.0","52.0","",""
"2021-10-30 13:16:43","44499.5532754630","6.83","0.000","21.0","52.0","",""
"2021-10-30 13:31:43","44499.5636921296","13.84","0.000","21.0","52.0","",""
"2021-10-30 13:46:43","44499.5741087963","27.70","0.000","21.1","52.0","",""
"2021-10-30 14:01:43","44499.5845254630","24.39","0.000","21.1","52.0","",""
"2021-10-30 14:16:43","44499.5949421296","30.75","0.000","21.1","52.0","",""
"2021-10-30 14:31:43","44499.6053587963","9.19","0.000","21.1","52.0","",""
"2021-10-30 14:46:43","44499.6157754630","4.14","0.000","21.1","52.0","",""
"2021-10-30 15:01:43","44499.6261921296","7.75","0.000","21.1","52.0","",""
"2021-10-30 15:16:43","44499.6366087963","3.53","0.000","21.1","52.0","",""
"2021-10-30 15:31:43","44499.6470254630","2.59","0.000","21.1","52.0","",""
"2021-10-30 15:46:43","44499.6574421296","2.50","0.000","21.1","52.0","",""
"2021-10-30 16:01:43","44499.6678587963","2.19","0.000","21.1","52.0","",""
"2021-10-30 16:16:43","44499.6782754630","1.31","0.000","21.1","52.0","",""
"2021-10-30 16:31:43","44499.6886921296","0.55","0.000","21.1","52.0","",""
"2021-10-30 16:46:43","44499.6991087963","0.19","0.000","21.1","52.0","",""
"2021-10-30 17:01:43","44499.7095254630","0.05","0.000","21.1","52.0","",""
"2021-10-30 17:16:43","44499.7199421296","0.02","0.000","21.1","51.0","",""
"2021-10-30 17:31:43","44499.7303587963","0.01","0.000","21.1","51.0","",""
"2021-10-30 17:46:43","44499.7407754630","0.01","0.000","21.1","51.0","",""
"2021-10-30 18:01:43","44499.7511921296","0.01","0.000","21.1","51.0","",""
"2021-10-30 18:16:43","44499.7616087963","0.01","0.000","21.1","51.0","",""
"2021-10-30 18:31:43","44499.7720254630","0.01","0.000","21.1","51.0","",""
"2021-10-30 18:46:43","44499.7824421296","0.01","0.000","21.0","51.0","",""
"2021-10-30 19:01:43","44499.7928587963","0.01","0.000","21.0","51.0","",""
"2021-10-30 19:16:43","44499.8032754630","0.01","0.000","21.0","51.0","",""
"2021-10-30 19:31:43","44499.8136921296","0.01","0.000","21.0","51.0","",""
